#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG2_BI_fin_v2_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG2_BI_fin_v2_seqs	freqParameter.SubG2_BI_fin_v2_seqs.1	freqParameter.SubG2_BI_fin_v2_seqs.2	freqParameter.SubG2_BI_fin_v2_seqs.3	freqParameter.SubG2_BI_fin_v2_seqs.4	rateAC.SubG2_BI_fin_v2_seqs	rateAG.SubG2_BI_fin_v2_seqs	rateAT.SubG2_BI_fin_v2_seqs	rateCG.SubG2_BI_fin_v2_seqs	rateGT.SubG2_BI_fin_v2_seqs	gammaShape.SubG2_BI_fin_v2_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	PopSizes.11	PopSizes.12	PopSizes.13	PopSizes.14	PopSizes.15	PopSizes.16	PopSizes.17	PopSizes.18	PopSizes.19	PopSizes.20	PopSizes.21	PopSizes.22	PopSizes.23	PopSizes.24	PopSizes.25	PopSizes.26	PopSizes.27	PopSizes.28	PopSizes.29	PopSizes.30	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	GroupSizes.11	GroupSizes.12	GroupSizes.13	GroupSizes.14	GroupSizes.15	GroupSizes.16	GroupSizes.17	GroupSizes.18	GroupSizes.19	GroupSizes.20	GroupSizes.21	GroupSizes.22	GroupSizes.23	GroupSizes.24	GroupSizes.25	GroupSizes.26	GroupSizes.27	GroupSizes.28	GroupSizes.29	GroupSizes.30	BICEPSPopSize	
345600000	-44464.523924543006	-44163.91001963768	-300.61390490532665	-44011.63622885209	1.1051266802603936	0	1	1	0	1	0	1	1	0	1	1	0	1	0	1	0.6262051168756263	0.11369412217533467	2.9904165563042313	0.5924540388818822	0.45695520668217293	0.8152212458850875	3.2006422588251926	2.6084005807779236	0.8623186265893689	1.326837023482796	0.24612657336218577	0.08003956693955244	0.21361646957092456	3.8339005639409187	2.5840338158162783	1.8254348246605638	0.0	0.11369412217533467	2.9904165563042313	0.0	0.45695520668217293	0.0	3.2006422588251926	2.6084005807779236	0.0	1.326837023482796	0.24612657336218577	0.0	0.21361646957092456	0.0	2.5840338158162783	2.914427076240035E-4	0.2949513924337138	0.18377402742860693	0.19620556588849097	0.3250690142491883	0.03648840677315282	0.2678513356458523	0.029339436853597262	0.009961449701873189	0.13955708573381925	0.03290827578367582	-267.5569635496005	6.68950217934869	17.148334603740427	31.347271253293066	52.926270574905374	107.78078658770619	31.096011455236408	18.713637646024726	62.5051684655198	58.81115856676703	14.310448038153826	30.138849511622222	18.06070327819807	11.702509014431415	3.5669327251130944	2.0825800789771773	1.8670378913143504	1.8914089285211675	1.8132688031186743	0.45383227963877965	0.4422789770041246	0.11040577962957837	0.4781809334556175	0.16756082035823658	0.1926995115885207	0.11748562294809542	0.9432705567455757	0.2966017523483741	0.4506799665232964	0.2165488700803082	0.22471813516398018	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2.401795646001919	
346500000	-44470.634980758456	-44183.46972875277	-287.1652520056916	-44027.965759391984	0.7971630259261495	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0.6819401094160209	0.5343512153972105	2.6973371729049855	0.806975544924622	3.8239676693441953	0.52657220146741	0.9791666211523998	0.05439020094585149	0.4263883458327829	0.7069586686821399	0.2571451719691798	0.013450648205046798	4.931611084383407	0.12874246661935146	1.4991350671913732	1.8778119512425109	0.0	0.5343512153972105	2.6973371729049855	0.0	0.0	0.52657220146741	0.9791666211523998	0.05439020094585149	0.0	0.7069586686821399	0.0	0.0	4.931611084383407	0.12874246661935146	1.4991350671913732	3.7245607717184954E-4	0.29805593621492077	0.18584067520737949	0.19034856738601696	0.3257548211916824	0.03281016382171664	0.2875475907349972	0.029123609190039923	0.023575227894533986	0.17454011323244156	0.05454529956156188	-255.11392170081186	17.310376902601952	18.261054924481364	29.623601899586884	31.774978122590753	78.118365535351	35.602960530025854	31.854580998742424	30.31581976525354	13.344735622532925	13.449875011437825	21.44503702508577	11.451221243176523	4.418180698627774	1.9003256947279479	1.8079479512700334	1.411956357518363	1.220278310446724	1.4479282373659532	1.1841718982502412	0.5597460457001742	1.4639060012708904	0.5359288292978048	0.6347415243250081	0.3806070962594734	0.2581513563703213	0.5946138629907027	0.16477089092168723	0.2854370523969903	0.11639520036774245	0.05415069295621997	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2.861371232804512	
347400000	-44452.618628135315	-44173.749228705405	-278.8693994299115	-44018.41557632291	0.9806135675813366	0	1	1	1	1	0	1	0	0	1	0	1	1	0	0	0.6196522383076442	0.544166733414295	3.5485419711134347	0.6909820722016329	1.466929365706407	0.16949817669438028	1.0591127446580606	2.4873624592923944	2.5728122543368936	1.5324084464400605	0.967630145294814	0.3672786116137839	0.3124335065556593	0.36602334285799704	0.1464782015307948	1.240037886692175	0.0	0.544166733414295	3.5485419711134347	0.6909820722016329	1.466929365706407	0.0	1.0591127446580606	0.0	0.0	1.5324084464400605	0.0	0.3672786116137839	0.3124335065556593	0.0	0.0	3.657209207340622E-4	0.29649964748037905	0.18312868984729258	0.19615525764621294	0.3242164050261152	0.06252667884601475	0.2703034523875784	0.01633091731645256	0.03431923841010116	0.1639579552636651	0.10419873871338976	-246.47810243406184	17.14761875193177	20.385286097442915	35.81704318407988	48.8126603913965	46.793935140695744	32.98338836944606	9.927340974172584	11.487692374472733	6.766677642046706	6.497185299298207	4.325437877468148	1.9395080363449897	5.222880313903799	12.405861535294747	9.749335609825435	6.565556704620656	2.4630609259606784	1.0760319089057677	0.7387991517567594	1.4473239348339177	0.7354714507860604	0.27663468479627856	0.8371617065462982	0.3856713517245519	0.22301511022325535	0.23496258721290433	0.1520348685425039	0.793277983164636	0.12601628209459845	0.0545983695599524	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	8.505630499077839	
348300000	-44469.89043635831	-44183.32759162303	-286.5628447352893	-44023.86187201412	0.8038177735902945	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	0.6524954309271687	3.5905794466883263	1.6842667051396158	1.2183571419107393	1.490231380255604	1.551742406671019	0.14854390521064373	3.169349055990985	4.332472005640078	0.04699553370306777	1.9595887065068043	0.7873803491487178	0.30231768718728913	0.30943891551042485	4.842043538842108	1.4015501316444448	0.6524954309271687	3.5905794466883263	1.6842667051396158	1.2183571419107393	1.490231380255604	0.0	0.14854390521064373	3.169349055990985	0.0	0.0	0.0	0.0	0.0	0.0	4.842043538842108	3.317964265064143E-4	0.2987627693009166	0.18298498641215766	0.19597711870137072	0.3222751255855551	0.0721069023101417	0.3343916725508127	0.030629523896468804	0.03682061697930715	0.14884085200224872	0.01875889329472372	-246.54963640669078	11.137647623839483	29.939663452797838	66.3448776440294	42.82860575054631	78.63549749820086	71.48266194876197	33.385377466682336	15.518918508112945	8.577818323931886	3.68250829434381	4.275590273771946	2.936601881561188	8.747906220106552	2.556965572361296	0.8098076976676281	1.1301169826704862	0.7898484236931083	0.7373500847550789	1.093284575219224	2.1643686591890354	2.3844552708682865	1.7142934283402658	0.9831203655597168	0.5168289371694679	0.6181846265488207	0.47949616394187583	0.1022919728985323	0.07147222918270263	0.06403610786496312	0.13270368980682593	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3.860537249784938	
349200000	-44463.117528617775	-44178.20236394664	-284.9151646711331	-44016.57228021289	0.868590911272751	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	2.5914208679141275	1.2993115102374724	2.0171988057236883	1.035131357870828	0.2720339322237192	1.1842806849680616	0.6015556058687808	1.8262428932914	1.6355576021034375	1.42824930005928	2.7168123229793255	0.6138968827068528	0.5870601862538511	0.31464935198151645	1.7328810174617264	2.333080417076387	0.0	0.0	2.0171988057236883	0.0	0.0	0.0	0.6015556058687808	0.0	1.6355576021034375	1.42824930005928	0.0	0.0	0.5870601862538511	0.0	1.7328810174617264	3.40410728530529E-4	0.2994437063122904	0.18282407910952278	0.19185683610933732	0.3258753784688497	0.04689489740132313	0.3295359026030226	0.017141096621577926	0.024365255873386664	0.1992576198628153	0.009638525176123848	-254.43399122250938	3.970402299771066	32.8910631982393	35.84936872440308	65.47212206049487	111.30962577612624	35.073287876185915	9.072348991003482	14.172363469457684	11.175753266039544	14.091303204711275	4.47328033306884	7.13421953615518	6.17271009453796	3.828908662445684	4.675791985728795	14.223855227408734	2.206875651465651	1.2750358540972995	1.0732542577954765	2.337625328903907	1.108829596802136	0.9082382859196656	0.37103190603928293	0.5255216698386953	0.1476614255486538	0.4159334822330717	0.09484715160522005	0.1713805260112239	0.06868471170345902	0.09269550584938173	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3.61044064474996	
350100000	-44447.3414486251	-44168.913380279126	-278.42806834597593	-44014.11335479356	1.0524694299281907	1	1	1	0	1	0	0	1	1	0	0	0	0	1	0	0.5655719244671783	0.11213277624063811	0.9853945552206339	0.3749051941702332	0.011229719003421337	0.362442598104925	2.791784628226519	0.9281482290162307	0.3118368760772478	1.0249551943419586	0.5606284467031223	0.9632121795515096	0.4513332011075258	0.04239985781465849	0.6795208633554998	2.8460355721537725	0.5655719244671783	0.11213277624063811	0.9853945552206339	0.0	0.011229719003421337	0.0	0.0	0.9281482290162307	0.3118368760772478	0.0	0.0	0.0	0.0	0.04239985781465849	0.0	3.316152033211438E-4	0.3009275442050258	0.17976009551344854	0.19407052801121505	0.3252418322703109	0.026789276139704273	0.3160735053119614	0.03159344920387877	0.03427805542501697	0.13349977947046204	0.047045176376909574	-255.28421083192418	7.787870790553847	41.515287068245655	24.299220780284532	38.02209741412337	32.483222552014375	93.0621932025209	25.41085681691171	52.96251216799522	9.480073758174452	9.48921889252797	11.51087039681826	10.257712800514538	7.186277569110304	1.5530721902151454	1.672378626900368	0.4177047189056168	1.217097887362377	1.081098757542101	1.565084667638993	3.8061921817885414	1.3128819542175023	0.7438175790146617	0.2858533594557883	0.22072632554931612	0.2845799848737142	0.21429211222045463	0.15634044320160162	0.13330906236840404	0.15969489608848253	0.13034007645123827	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5.247419895397229	
351000000	-44446.520392728475	-44170.75611987038	-275.76427285810126	-44012.56606595132	0.9795325472527323	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0.46568747003822186	1.7274426500023732	2.298752895155285	0.7559889778046459	0.807386941255745	0.16708669098704926	0.892522174405508	0.819387057827573	0.2717301710410585	2.263401888419566	1.069669925605962	0.34371969177022105	0.8794215209031734	2.378740683462175	4.123682285788103	3.0927820567545026	0.0	0.0	2.298752895155285	0.0	0.0	0.0	0.892522174405508	0.0	0.0	2.263401888419566	0.0	0.0	0.8794215209031734	0.0	4.123682285788103	3.876358077439964E-4	0.2984761090177351	0.17965736509952346	0.19472149538619238	0.32714503049654936	0.033475706044454254	0.2631524328123285	0.023448905624631197	0.04311023999181153	0.18202313269392548	0.10329726248851082	-246.0127887475278	6.053197007942809	19.175650940994018	44.87598203905611	62.154437842333046	14.361132903679854	19.862494204788977	18.11852905143091	31.208495244488724	7.906507950299051	10.77617995326925	4.702073035251016	5.740649385485604	13.473456678409745	4.544026704525498	5.203813645639421	6.166972102920682	2.1832180370523036	2.6551637237042955	1.5026731316258475	0.8168738365150252	0.32528448372647734	0.09338050521372715	0.5234668424086122	0.23960967905686295	1.6709391982320976	0.5156728062126315	0.12366798887513201	0.14130165279348633	0.0942389014631124	0.21217462907723345	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3.1585420246201945	
351900000	-44480.15494078238	-44172.055537142085	-308.09940364028904	-44015.645034536705	1.0854424408133605	0	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0.14822946962254305	0.4278036420968328	2.2689838540960205	1.0200462219551631	0.30737941331982466	0.0983007818411533	0.48721390529172287	0.5958275609818081	0.602305639285922	0.9454071739886718	0.9731908251115654	0.14889424535570056	0.5483479370323431	0.6307071217088189	0.7445971169606103	1.1196874519816895	0.0	0.4278036420968328	2.2689838540960205	0.0	0.30737941331982466	0.0983007818411533	0.48721390529172287	0.0	0.0	0.9454071739886718	0.0	0.0	0.5483479370323431	0.0	0.7445971169606103	3.082554049521229E-4	0.2941080187719167	0.18302597539630935	0.19593759112678494	0.3269284147049894	0.02340162010664079	0.3400398885323147	0.037875536287807605	0.03209040624281971	0.21277058419466952	0.13795716154077736	-286.1510198969055	6.748527835233033	26.146281005591746	56.05669870004381	16.877834691168438	17.801232763700057	63.34506026091727	44.16325957137125	25.260909292737054	13.11215828503987	14.485001154487424	5.013316623424332	9.152561346824372	5.306709276883607	4.6859561810845145	4.579716074563703	2.6120955450687497	5.2032691847636405	1.476974293671068	1.186334953526726	0.9064720636909299	0.5975009153401455	0.4052287713399883	0.45164478821777443	0.4739828279698759	0.370358545640186	0.4712802206201672	0.39707512050773597	1.1529945322638653	0.5693652872042803	0.5078594046083538	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2.4629040019368884	
352800000	-44410.63353228366	-44142.76855725958	-267.86497502408196	-43987.829951633736	1.0411369288585233	0	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0.305800239584149	0.5931618402089839	1.189989398624843	0.5643475445198741	0.3974484250988034	3.4848395749581718	0.8275198509535869	2.715951222061154	0.42183993912123957	0.993062139448302	3.9871116999873397	0.09554510290752502	0.713927879415539	1.502043424372896	0.15842336472343732	2.776521426050896	0.0	0.0	1.189989398624843	0.0	0.3974484250988034	0.0	0.8275198509535869	2.715951222061154	0.42183993912123957	0.993062139448302	0.0	0.09554510290752502	0.0	0.0	0.15842336472343732	3.436363208192452E-4	0.2946036152313056	0.1809865216867207	0.1958654101472252	0.3285444529347488	0.040851687526056404	0.31487665220520633	0.03838997300532948	0.036101414384965794	0.1677277023386564	0.034195275728950196	-233.3499277616548	9.482054191985391	41.868055648448845	29.103476597016297	63.271947469579466	18.84286292296561	14.686829506579821	97.7295877928528	60.136190829427605	20.671864275019146	15.551580215114885	11.202181694728141	5.1204208609327875	4.729882050931854	1.8826860280423974	0.8937255560711888	1.9427449782620145	0.7476842401353142	0.24393476763117747	0.30477153450597694	0.6670173366509318	0.943670425328151	0.3132673026744905	0.381864341176441	0.4004460328927424	0.134380345700528	0.6130678642967843	0.17574410655314818	0.42361663114215964	0.23139599434414945	0.20091264391851296	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	7.742360448732184	
353700000	-44491.96217730348	-44186.344598167794	-305.61757913568545	-44026.168177682266	1.115851711591711	0	1	1	1	0	0	1	1	1	1	0	0	1	0	0	0.8152515456192683	0.08898707592151689	1.5200361885692286	0.23630805480961012	0.22931630287134333	0.15999282267590684	0.9672168193589454	5.001034821338083	1.0599727088160154	1.2323172553326975	0.12569897133421537	1.2662544664376385	0.2002162683447067	0.11695831451894269	1.5035955923149964	3.8223534124421374	0.0	0.08898707592151689	1.5200361885692286	0.23630805480961012	0.0	0.0	0.9672168193589454	5.001034821338083	1.0599727088160154	1.2323172553326975	0.0	0.0	0.2002162683447067	0.0	0.0	3.1979030023907484E-4	0.2981535704108627	0.17945449814955963	0.19921928921858673	0.3231726422209912	0.06852569667030625	0.2766042381678803	0.047607166259981404	0.02133955529119078	0.18753235560088227	0.06462481318936422	-279.38601944779543	16.959315855462698	13.572057457294607	27.37062977560441	65.06316141254936	30.292980885874638	20.731453885662216	31.007367215137144	22.007914915736638	26.949929195483904	10.64036190038499	9.18242459977837	6.47317583995442	5.1195337095523215	3.0997830849185197	4.378681616388511	3.4806794382089943	0.9158875612924785	0.520152677007803	0.9186905581318574	0.8769830407394186	0.6262995242911075	0.3754557269823809	0.3718705482362272	0.7130956049156011	1.2543379986099263	0.9127395905283736	0.5580744254973485	0.3067198681410622	0.2227436697144389	0.21905366218051586	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	0.8545409423198546	
354600000	-44469.399169192584	-44172.62482432525	-296.77434486733534	-44017.490166438336	0.85192038171686	0	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0.46986750007779615	0.2951917390642531	0.3827662171107419	4.360698853074486	0.6697899722987815	0.39587741062461584	0.6393450863388369	0.0127726705912186	0.881667018338979	0.26264193791574764	0.22561359224292143	2.2202916084527153	0.5398271448759965	1.4848047174256573	1.7463373479889908	2.5258348836140647	0.0	0.2951917390642531	0.3827662171107419	0.0	0.0	0.0	0.6393450863388369	0.0	0.0	0.26264193791574764	0.0	0.0	0.5398271448759965	0.0	1.7463373479889908	3.2926929681803226E-4	0.29790699270932747	0.18455639513566716	0.19171749399406096	0.32581911816094455	0.04161284777628363	0.23837112274367575	0.02701547314302399	0.037576052407665934	0.11205035147984403	0.09457351792120795	-272.05778747637794	6.951528909500544	22.67124768385736	65.09362080649043	47.97703448169961	18.695395242535533	21.05101167219264	31.663459590052234	10.75396254450383	4.3124239032109335	12.619805363956928	11.997926670090617	11.974100098220365	22.571389370041643	7.019011272590226	7.387805782612158	2.913388742332483	3.74367725136218	1.6200414453492926	1.1845481286555468	0.7137780788988497	0.326833051703237	0.8065166199472074	0.3233186591449039	0.424374471162299	0.9838189299729824	0.8313158712720111	0.2339795423223426	0.09994828810011817	0.15249929435674384	0.17241214648020908	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2.970106641266557	
355500000	-44430.847653397745	-44155.178442416625	-275.66921098111834	-44000.05293146179	1.1567868829765664	0	0	1	1	1	0	1	1	0	1	0	0	1	0	1	2.914920317564844	0.3457313823842867	2.2883147401290156	0.6551589162631982	0.31936573694202985	1.0105185377890706	0.25730527083161087	0.3162453755998248	0.6406315405786046	1.4122779154062632	0.28407238869388807	2.5397424138073323	0.12083778244625822	0.13125892974615633	0.2061616446647031	1.6522154986937476	0.0	0.0	2.2883147401290156	0.6551589162631982	0.31936573694202985	0.0	0.25730527083161087	0.3162453755998248	0.0	1.4122779154062632	0.0	0.0	0.12083778244625822	0.0	0.2061616446647031	3.22819969024521E-4	0.29676975002858974	0.1843076407308699	0.19638294013291505	0.3225396691076252	0.06023334512855467	0.28896552742357234	0.02889890994791755	0.023853610348964695	0.13432008471416543	0.03452378898106192	-245.61092743712427	10.37472829247033	48.253954068820214	26.412791352551352	43.13366867582542	11.568173345499773	71.05155431489834	17.887599902233813	32.26603217758044	8.792576186344078	24.220089731427073	29.860524411225672	13.905177027132217	4.8050617964632245	2.7465467696941364	2.8222932638364786	1.1285612225252841	2.9581513963394594	1.7582295777290722	0.45205822886557906	0.2665655114597488	0.12273009730090853	0.4059877051106997	0.32335809988951686	0.2989762753446619	0.3105926580384892	0.12162500042386797	0.14800295510398936	0.18247802301518132	0.6161470972020525	0.19079876842659985	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	10.598897091613543	
356400000	-44454.05006513119	-44172.10675583023	-281.9433093009565	-44013.22052794025	1.0876953867619863	0	1	1	1	0	0	1	1	0	0	0	0	0	1	1	1.4563728083830074	0.888406758051072	2.9924564737323527	0.4791893315902751	0.47961367350831574	0.3517993945817689	1.042249787967266	1.015361364574979	0.583972149589686	0.278526059093351	0.11549562194223253	0.49735162704710584	0.475893135387735	1.0727422221772844	1.2563330608829981	2.5688684085858626	0.0	0.888406758051072	2.9924564737323527	0.4791893315902751	0.0	0.0	1.042249787967266	1.015361364574979	0.0	0.0	0.0	0.0	0.0	1.0727422221772844	1.2563330608829981	3.6251817947220493E-4	0.29746474962514036	0.17904295565469994	0.1953844992037829	0.3281077955163768	0.060965122776398824	0.34764532154300654	0.025920272582983416	0.0396593635165449	0.20522997565759765	0.053516556391401376	-257.0212185710152	3.9578869630547673	23.98520695687752	77.43364728802239	24.519191124747515	26.919175347774267	37.822982392309825	18.27045442951285	21.368739241231538	7.4838533178403965	14.201585278752132	4.486114342688763	3.072176011494915	1.2727962368052887	1.4457059613549745	0.8135802310124298	2.539320168059564	0.9994398891215145	1.5109605673747433	0.9114541050092451	0.6711948012634609	0.4281397605021219	0.44368842335218256	0.49777778505662656	1.1654925192314203	1.2577759016831713	0.41527704936947246	0.25007302089096317	0.2539641299527776	0.593274678314723	0.35330799307972666	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2.3753708135896785	
357300000	-44438.87132340606	-44181.002966743785	-257.86835666227944	-44019.26309179953	0.8941890247876938	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	2.046275294058039	0.8738757516161519	0.4780445865348544	0.5189963830993602	0.6562140873446143	1.8881803873428766	0.28755360823231707	1.4906147599706423	1.1651812423941612	0.2618736052101301	0.12105401645829876	0.5998945728996417	1.8902358893443651	0.05746176096871418	0.014711059347420759	4.433526247615518	0.0	0.0	0.4780445865348544	0.0	0.0	0.0	0.28755360823231707	1.4906147599706423	1.1651812423941612	0.2618736052101301	0.0	0.0	0.0	0.0	0.0	3.466914905588976E-4	0.29838098887745407	0.17837260773009359	0.19774062935709952	0.3255057740353529	0.04962234925150019	0.2886681529858556	0.0397186335157202	0.05162890922414415	0.10612287271341021	0.15930344066118607	-234.78506357852393	5.933728085027745	36.22746847429529	64.66686098213414	17.436293827335152	14.591704969514579	29.583566855636633	26.157733808996646	21.658126237890087	18.04237570968027	17.128581752865248	6.128113025342153	5.697720268195475	4.185675668982098	0.9122307490386508	0.6791807375096732	0.7319079087145034	1.4931892826134798	1.5558125588934686	0.4632843554493099	0.4125214115076101	0.2851359780791968	0.307018975860178	0.1696266208157484	0.22525313719112117	0.6735642426551011	0.3334693460136709	0.36927947068076156	0.6209436610161859	0.21488799011235546	0.27492703152752146	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2.3004271195673875	
358200000	-44473.68279970162	-44180.95166414983	-292.73113555179935	-44019.01035986609	0.8937459203296567	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0.2208431790992282	0.004373561847119985	4.638672029474295	0.027863917370163596	0.3624200791451093	2.1687632266714467	1.3053579691453336	0.2591760756295826	0.32973245615610014	2.2413550303226994	0.1976411770841942	0.07229236474393534	1.2597622843294332	3.448541891297535	0.2413322631987048	1.2133247983781308	0.0	0.004373561847119985	4.638672029474295	0.0	0.3624200791451093	0.0	1.3053579691453336	0.0	0.0	2.2413550303226994	0.0	0.0	1.2597622843294332	0.0	0.2413322631987048	2.910402697379493E-4	0.3049947946294214	0.1784926729667771	0.19373204954824416	0.3227804828555575	0.05045264699187858	0.2796399128911146	0.03656807276889708	0.038332566945347604	0.17766153448908564	0.06767498069781666	-263.662746628734	7.811261724374384	27.390339245529002	32.78620976015778	130.41426570017566	57.20733503498178	24.90689479525131	30.206188781421186	22.642182929747854	5.102850156578047	6.804414420419419	5.260433239378883	3.142165297387531	5.838551959190835	2.948860795620745	2.6625669826547806	1.2049998967037974	0.6708872567465418	1.1046387412148628	0.974504061795826	1.1603934408901586	0.7146477520366217	1.8080185751015212	0.9229472290593473	1.6761867025291914	1.3233891305549395	0.46189254586467177	0.14619059098013704	0.21240078079166472	0.07313782376079916	0.06534179217428436	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3.941256984962707	
