#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG3_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG3_BI_fin_v22_seqs	gammaShape.SubG3_BI_fin_v22_seqs	freqParameter.SubG3_BI_fin_v22_seqs.1	freqParameter.SubG3_BI_fin_v22_seqs.2	freqParameter.SubG3_BI_fin_v22_seqs.3	freqParameter.SubG3_BI_fin_v22_seqs.4	rateAC.SubG3_BI_fin_v22_seqs	rateAG.SubG3_BI_fin_v22_seqs	rateAT.SubG3_BI_fin_v22_seqs	rateCG.SubG3_BI_fin_v22_seqs	rateGT.SubG3_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
67500000	-43260.132924947095	-43019.56182948547	-240.5710954616241	-42867.00967401132	0.6397818768153698	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	2.9088641373602817	0.5760573553289273	0.479956663433879	0.39322685707091026	1.7492773933613557	0.5496572619016513	1.735888890795201	0.5231881236235011	0.3715137339643169	1.7486914012924886	0.3977307218773558	0.1253829782480566	1.098152534853551	0.02762634761984975	0.2625112808446893	3.6858292054404207	2.9088641373602817	0.0	0.0	0.39322685707091026	1.7492773933613557	0.0	1.735888890795201	0.0	0.0	1.7486914012924886	0.0	0.0	0.0	0.0	0.2625112808446893	4.318565406302193E-4	0.05165230015933589	0.30103594727204697	0.17974415062577367	0.19370562174880307	0.32551428035337604	0.08442804417864248	0.3384558278062665	0.058966859719939126	0.11333872748347554	0.3187729492592207	-212.85281123904747	4.883215304875032	14.992647471515442	12.572638525085889	4.25273490969874	4.341326349448341	2.352435114650212	2.081168098864957	0.9519048550474797	0.22135324015261948	0.11080243331007755	12	12	12	12	12	12	12	11	11	11	3.548258016631052	
67950000	-43204.80156178213	-43012.47191392924	-192.32964785288345	-42865.59559444588	0.6033764573150786	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1.4350544174503195	1.1843061905902244	0.08383930162386695	0.321336334389825	0.3283731322994347	0.18530197959949496	0.48324133340752756	0.6980945067292168	0.13919875029802198	1.4600285463253992	0.5422675733970096	1.3451908823017524	0.3406627043661832	0.6000785958592444	0.6770300147828044	3.7509865546732946	1.4350544174503195	0.0	0.0	0.321336334389825	0.3283731322994347	0.0	0.48324133340752756	0.6980945067292168	0.0	1.4600285463253992	0.0	0.0	0.0	0.0	0.6770300147828044	4.3390437788710224E-4	0.33485000280087696	0.29707013100644547	0.1818225447528811	0.19445488545356635	0.3266524387871069	0.07765224318278104	0.3105923016031675	0.023092997246677113	0.06159421472407476	0.27974129195704633	-166.35177516727703	7.4286684750131915	5.124178590836683	11.210430900263015	6.231334165274466	2.8672919139928803	1.1881503039838595	0.448625477802213	0.2973800231236898	0.11700696870679592	0.10868968527922125	12	12	12	12	12	12	12	11	11	11	6.374769770257066	
68400000	-43231.343091427836	-43008.70624107432	-222.63685035351614	-42867.426762041025	0.6364045672281831	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	1.5289304599496312	0.08832371137995641	0.6612234770894608	0.660451049873514	0.7861489132412299	1.217720569841444	0.7825638989253646	1.6111824967052608	0.13797426778585203	0.9539970237663087	0.8470443185514744	0.8156465457492824	1.7868187559647961	0.19083709078993744	0.7016694639448272	2.9002999699259533	1.5289304599496312	0.0	0.0	0.660451049873514	0.7861489132412299	0.0	0.7825638989253646	0.0	0.0	0.9539970237663087	0.0	0.0	0.0	0.0	0.7016694639448272	4.6531556597041496E-4	0.21297033181407793	0.2962852142563293	0.181973637875368	0.1978329005810424	0.3239082472872601	0.056431954945705215	0.2885357593603462	0.02459382661991189	0.052937570819792557	0.3092722721542117	-197.5954872057364	2.3796092215239497	14.028363069878543	12.10237523958413	4.6221489484994045	3.8400978840340305	2.1148090612229637	1.6939885980004032	0.6194745169346508	0.4043953574127899	0.08932010135173413	12	12	12	12	12	12	12	11	11	11	3.190853930719554	
68850000	-43224.1789966698	-43016.74811266751	-207.4308840022843	-42866.81084658073	0.5965965820114894	1	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1.2942145825705602	1.3424020185059273	0.3939761528031533	1.5520749203341704	3.051619471925585	0.2463036608717431	0.7514613558617588	0.5731074683149783	0.2313303947809949	0.5580668542072544	0.5006793714900669	0.5638965213934272	0.3216360438559038	0.017860088878783893	1.0440736833481474	4.263507780572997	1.2942145825705602	0.0	0.3939761528031533	0.0	3.051619471925585	0.0	0.7514613558617588	0.0	0.0	0.5580668542072544	0.0	0.5638965213934272	0.0	0.0	1.0440736833481474	5.075817387898467E-4	0.16677040801110093	0.29451474077556555	0.1807257852988994	0.19959346385245938	0.32516601007307566	0.04137259101916641	0.23701663449846538	0.04390303305904762	0.042183747156006146	0.17084450979216062	-182.47630266635133	2.3312833464378517	8.941011981236716	9.147434590855495	9.635819373404352	5.373103994939578	1.4969990325811955	1.3592540904163246	0.5241428180743015	0.22216395562574764	0.06961209082071942	12	12	12	12	12	12	12	11	11	11	2.699306622705816	
69300000	-43226.85474165149	-43019.96060094552	-206.8941407059728	-42867.93307175643	0.6891284401953792	1	1	1	1	1	0	0	0	0	1	0	0	0	0	1	2.4998104255059665	0.9210259991162673	0.5157868441658584	0.8382161399242153	1.2182870607452554	2.6332927694512067	2.026765132970324	0.26643611658594624	0.20481064012501685	1.70990048631922	2.2849922153439644	0.0892479951035971	0.11950583374152998	0.05617494904192857	0.6132416700119367	3.6726193403422065	2.4998104255059665	0.9210259991162673	0.5157868441658584	0.8382161399242153	1.2182870607452554	0.0	0.0	0.0	0.0	1.70990048631922	0.0	0.0	0.0	0.0	0.6132416700119367	5.069878088619933E-4	0.010545693555282459	0.29604842502296724	0.18079545677671566	0.19712014234730987	0.32603597585300736	0.03524982217248615	0.2836148065501349	0.04060157906529778	0.035786168527345404	0.23614440513640547	-176.24037550029962	3.924120407532163	13.317191055124697	8.442009668463585	3.2776402910709916	3.7311425615040745	0.7671685898464345	1.3073813477266485	0.4550789986533646	0.3603289836763216	0.11858357902350639	12	12	12	12	12	12	12	11	11	11	6.068238033638012	
69750000	-43241.944769424	-43017.44429141706	-224.5004780069404	-42865.581887079374	0.6057441695128739	1	1	1	1	0	1	1	0	0	1	0	1	1	0	1	1.8834033592623425	0.341912793905866	0.051939025604234725	0.7747128433193563	0.15034009754521802	0.3366221516413018	0.7068440229803598	0.3260337261548243	1.076179680738604	0.9146822541827446	0.7342199265570106	2.70921935202044	0.11628349817079917	1.2025368936412906	1.7964515456202774	4.194527326410381	1.8834033592623425	0.341912793905866	0.051939025604234725	0.7747128433193563	0.0	0.3366221516413018	0.7068440229803598	0.0	0.0	0.9146822541827446	0.0	2.70921935202044	0.11628349817079917	0.0	1.7964515456202774	4.513357493950132E-4	0.08370941131010577	0.30015980704328205	0.18138515849624484	0.19191387345911498	0.3265411610013582	0.06614798269591042	0.38315095681667816	0.03274628150956182	0.03461212253271299	0.2917187028217587	-191.46579197005255	4.413882703951474	23.952503914007906	6.23024953509923	2.6087046833738277	3.5055996228171096	2.775207375690171	1.2093277825335982	0.4546605455946723	0.16251974181430834	0.08911824242794975	12	12	12	12	12	12	12	11	11	11	4.40731594648864	
70200000	-43244.22335797499	-43026.51526135961	-217.70809661537888	-42875.27718054381	0.8248305328564186	1	0	0	1	1	0	1	0	0	1	1	0	0	0	1	1.9813647880753207	1.553663814197196	0.17794563501290528	0.5725653706016799	0.6167433569010204	1.2610165099104802	0.7212652496186492	0.30446917545393315	0.9327537043227553	1.0355205003996082	0.23530826626027015	0.809209757872961	0.5228256985017418	1.5452936535825883	0.4311868799264878	3.649195406849916	1.9813647880753207	0.0	0.0	0.5725653706016799	0.6167433569010204	0.0	0.7212652496186492	0.0	0.0	1.0355205003996082	0.23530826626027015	0.0	0.0	0.0	0.4311868799264878	4.930300998595369E-4	0.036201461253035264	0.29830152126127835	0.18547430257402064	0.19675982356197416	0.31946435260272704	0.07721501117162285	0.2886211146010792	0.024581551311939325	0.0540790103616627	0.2973531370652248	-187.92822372720812	7.958264864353534	9.268397197777482	9.380160375293999	6.844155888712673	3.8463984558408844	1.6591856874436253	0.9155229184702898	0.3400256406706872	0.13714018794788194	0.13441621086178318	12	12	12	12	12	12	12	11	11	11	9.28763350098747	
70650000	-43253.0089051122	-43019.61602596826	-233.39287914393594	-42863.6778499941	0.6334757463411843	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	4.947288700539538	0.6620709188755178	0.9659173055394693	0.9441243175009651	1.137771505938311	0.4715528675819833	1.210101534538136	0.3962434237065012	0.1311325009451898	0.6161434200485181	0.2982231516379188	1.274133535177952	1.7442101946596622	1.3495413189053151	1.6988662037443443	4.198451470235514	4.947288700539538	0.0	0.9659173055394693	0.9441243175009651	1.137771505938311	0.0	0.0	0.0	0.0	0.6161434200485181	0.0	1.274133535177952	0.0	0.0	0.0	4.181024824330722E-4	0.11551970506078249	0.30325667762684017	0.18099707888526562	0.1955373490571125	0.3202088944307818	0.07079780362310535	0.5058521700100693	0.05157114567815679	0.10450434593202142	0.3217176011582499	-200.39660069413395	5.807885255270108	10.78576116516564	10.591972732805312	2.097634636943764	3.796423165739621	2.7961221774743943	1.117559139779396	0.5765507781841211	0.24920551477833522	0.1562725115192817	12	12	12	12	12	12	12	11	11	11	3.756543424492786	
71100000	-43236.37053846957	-43015.42191882427	-220.948619645301	-42871.765869794486	0.6895084135646379	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	1.2674266377335026	1.1249176231590992	0.25170776776246095	0.6287082865432596	0.7287280115813716	0.4693070244859376	0.8671623449898972	0.2628646952476897	0.8478198306436753	1.7924254708349758	0.12325834055822288	0.18081269808641598	1.6912958888143574	4.92709295862322	0.8931012496105395	4.50364417528549	1.2674266377335026	0.0	0.0	0.6287082865432596	0.7287280115813716	0.0	0.8671623449898972	0.0	0.0	1.7924254708349758	0.0	0.0	0.0	0.0	0.8931012496105395	4.7095650537825543E-4	0.40814795762504535	0.29922920890498983	0.18125238276505054	0.19422182854404504	0.3252965797859148	0.0721466551153943	0.3013932010701888	0.03626641791389198	0.008811474118797501	0.3360988189248575	-194.46441138221314	3.5194227568736483	9.460096562819974	15.604269711995379	5.0298287520621505	2.62403426693758	1.8649709751712864	1.1293684052160577	0.7719571999738323	0.35128802080743526	0.15440952846396333	12	12	12	12	12	12	12	11	11	11	1.6800767980608382	
71550000	-43226.146590107244	-43011.20201285986	-214.94457724738686	-42861.519667192086	0.6524222871185041	1	0	1	1	0	1	0	0	1	1	0	0	0	1	1	1.8829792853300396	1.685983877606608	0.25598930891405974	1.238505765499372	1.2376863001184215	0.1858027269289415	2.9820386301089385	5.104007020642835	0.21598882412069687	1.9130360163227682	0.3440057318410965	0.013143565361034639	2.0025001678215033	0.10220563686446774	0.7131363034686491	3.46270695207326	1.8829792853300396	0.0	0.25598930891405974	1.238505765499372	0.0	0.1858027269289415	0.0	0.0	0.21598882412069687	1.9130360163227682	0.0	0.0	0.0	0.10220563686446774	0.7131363034686491	5.448551775540143E-4	0.062214391939006186	0.3022467026786334	0.18264722918275222	0.19546896882133294	0.31963709931728174	0.10345658488341467	0.3193294314658709	0.024328092677656357	0.015210428177482789	0.24892187900529666	-181.6367993062057	1.4069155895761423	11.359728177639624	9.565446235266586	3.490334607655792	1.9909028251252858	0.6848732325922865	1.8460863386886812	0.49530588965204597	0.2537315926152734	0.1413784909470516	12	12	12	12	12	12	12	11	11	11	2.4587851896968775	
72000000	-43260.899518801045	-43027.37708485317	-233.52243394787152	-42869.58953752509	0.8473694292496077	1	1	0	1	0	0	1	1	0	1	1	0	0	1	1	1.2011857537137898	0.06736995341030058	0.020384827351123243	0.5495943738013155	2.6568959257015927	0.04457128507019896	0.3696868623969578	0.1930338490728414	1.7327167145061388	0.6419936755713621	0.43784382847871023	1.0281628532961304	3.160738191723586	0.011246424008662353	0.5407506792650385	5.517171567678983	1.2011857537137898	0.06736995341030058	0.0	0.5495943738013155	0.0	0.0	0.3696868623969578	0.1930338490728414	0.0	0.6419936755713621	0.43784382847871023	0.0	0.0	0.011246424008662353	0.5407506792650385	4.330640330507956E-4	0.004949301339381401	0.2995067538308059	0.18026409207369443	0.1935263775591799	0.32670277653632007	0.040325716152606335	0.2946533541439862	0.036204688773424865	0.04459435521976091	0.24202337390267764	-206.83633960137885	2.069130007873154	12.94989485571376	9.062781357450495	8.44541851492962	3.8060434931308373	1.3043575335104654	0.5690207600201403	0.7699424296588258	0.3588624157571739	0.27075227821656633	12	12	12	12	12	12	12	11	11	11	0.8649746170715479	
72450000	-43232.44214572301	-43016.828621891975	-215.61352383103866	-42870.59182840587	0.6575142733142474	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0.7293118653833206	0.9852484802827467	0.38142188152783524	1.3194230922243633	0.9658192672599811	1.7959018177300552	0.707051445272741	2.5905220317751034	0.20249100083732638	0.17206014435843867	0.009421970362931954	0.5559072809659462	1.3331942888361938	0.36340094749283974	2.057291969721074	4.2298685387952775	0.7293118653833206	0.9852484802827467	0.38142188152783524	1.3194230922243633	0.0	0.0	0.707051445272741	0.0	0.0	0.17206014435843867	0.0	0.5559072809659462	0.0	0.36340094749283974	2.057291969721074	4.153969153464346E-4	0.11654668701831056	0.3012784879427388	0.1812383893724183	0.1959890014721323	0.32149412121271104	0.04811850478826146	0.2800899475990423	0.02150792240265544	0.0277374772159556	0.19970146481279502	-187.42436222952438	2.0186909893074887	10.540818405577177	8.527778696672904	10.593288850296306	2.376320010876959	2.5815374290542485	0.7314602769153556	0.2887423658080882	0.28645829201560535	0.13253577019983234	12	12	12	12	12	12	12	11	11	11	1.715241026562619	
72900000	-43241.15685231098	-43006.748645664215	-234.40820664677042	-42861.926535653256	0.6356468480645325	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	2.2157434324194636	0.9594076193968039	0.7271183747862227	1.987553397440345	2.269015680611791	0.2620891259555965	0.7209317382672271	0.6537964017251718	1.1401185291074094	0.8934511962758805	1.4974594607351073	0.1366029095908414	0.07231499763666234	0.46650633466946756	1.2952455388871742	4.12125948852896	2.2157434324194636	0.0	0.0	1.987553397440345	0.0	0.0	0.7209317382672271	0.0	0.0	0.8934511962758805	0.0	0.0	0.07231499763666234	0.0	1.2952455388871742	4.0718079533428534E-4	0.04202240473002013	0.2988715728150118	0.18200331385144852	0.1954623405681657	0.3236627727653744	0.040806298816549985	0.22232552497036384	0.03249201171570814	0.04853476294742212	0.27816981888649706	-208.8183067140048	5.563331052843308	8.358663354354048	6.168430527950824	9.198196646837193	2.635814220063821	3.8326032825409784	0.5851057402118905	0.5457666916907246	0.3373172237216308	0.14768908818832946	12	12	12	12	12	12	12	11	11	11	1.5360145311062783	
73350000	-43258.04587731199	-43031.23833745223	-226.80753985975718	-42873.70106317688	0.6153940195514482	1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	2.254588128359216	1.2067009432961358	0.5013160215430764	0.39064491674629187	0.921612733219377	0.6401925318861099	0.6296143993150226	3.9980965152333914	1.675010026039811	0.28926994299453535	0.3627893687545624	0.6079819438215017	1.5458219898389793	0.44075873855845926	2.6035916439150477	2.4497437338351458	2.254588128359216	0.0	0.5013160215430764	0.39064491674629187	0.0	0.0	0.0	0.0	1.675010026039811	0.28926994299453535	0.0	0.6079819438215017	0.0	0.0	0.0	4.503955458724041E-4	0.18268766833323397	0.2995683824225044	0.17990478094676304	0.1955325293096065	0.3249943073211264	0.044823610989964395	0.2956172448718621	0.02068946813938779	0.013085017783846579	0.29047405550937266	-195.93188276847997	9.842481646427474	11.266899520324474	7.020282328366283	5.486836286956602	5.984727771328156	1.9844804628107042	0.8766216656611203	0.5224762627342322	0.1969653646769645	0.11893731914367106	12	12	12	12	12	12	12	11	11	11	7.188723062722391	
73800000	-43261.84084293077	-43032.432234019536	-229.4086089112316	-42879.64512087386	0.7005316227004367	1	0	0	0	1	0	1	1	0	1	0	0	0	0	1	1.422594682381556	1.9047322350661955	2.7360720805163155	0.3017975773836628	2.7193523693466473	0.3333561181886493	0.6368010023037286	0.13666825997961096	1.0449367461068502	1.1371474872742215	0.3281056740060705	1.526168650327254	1.6469176052517756	0.5956532058153878	0.8235823040693375	4.593615111908063	1.422594682381556	0.0	0.0	0.0	2.7193523693466473	0.0	0.6368010023037286	0.13666825997961096	0.0	1.1371474872742215	0.0	0.0	0.0	0.0	0.8235823040693375	4.538014456192578E-4	0.011565725387513784	0.29749484752401695	0.1823129751068493	0.19743435296325812	0.322757824405876	0.11188205460571493	0.2525211894025742	0.06973385696831497	0.037756451106642774	0.2522072282005812	-200.61573635271364	5.289302705029136	10.38435290386982	5.0648295823234495	9.727753761962347	5.719818384623701	2.383935703678004	1.1911531694330277	0.7867355844895686	0.2659102998831625	0.13377392443445624	12	12	12	12	12	12	12	11	11	11	1.2664503575366397	
74250000	-43239.19029652171	-43030.76399359953	-208.42630292217663	-42879.90417199758	0.6361177974527213	1	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0.8604735074257504	0.7876865760520707	0.6571518186486207	1.1328764212702178	2.4908357514486075	3.3795453006572913	0.6130453186467315	2.136365007231567	1.4567715104249768	0.41428561984720225	0.17628732672156197	0.23575569618561	2.8939196534804035	0.034372091586678234	0.8449893556815868	5.866233240458533	0.8604735074257504	0.0	0.0	1.1328764212702178	0.0	0.0	0.6130453186467315	0.0	0.0	0.41428561984720225	0.0	0.0	0.0	0.034372091586678234	0.8449893556815868	4.686727396004625E-4	0.058284856924574927	0.29910875598468806	0.18018007538425745	0.19581652096373436	0.3248946476673204	0.10816535189827987	0.3927697677277341	0.02884501723557501	0.06311090285065567	0.23639420196134953	-177.274323791735	3.471471746789825	8.655794955566696	6.751877181172927	6.207536482515139	2.2020195567891374	3.0427822253392693	0.7426439203632182	0.4606335201586225	0.12449585288325417	0.08175059163957647	12	12	12	12	12	12	12	11	11	11	2.3529458444709546	
74700000	-43257.51652450182	-43019.82233963551	-237.69418486630852	-42867.68910731014	0.7564293893132896	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	1.3268617620934733	0.19124540752322297	1.3392839013614655	1.0063496800163287	0.6614542075569955	4.004716380832683	0.8827337085882576	6.767067001283951	0.2780811097103998	1.2540661055878424	0.7692268374058909	0.48111627141861324	1.0736209288165526	0.16579809026993828	0.506267511048086	4.252703056338817	1.3268617620934733	0.0	0.0	1.0063496800163287	0.6614542075569955	0.0	0.8827337085882576	0.0	0.0	1.2540661055878424	0.0	0.0	0.0	0.0	0.506267511048086	4.389672991854803E-4	0.05996394047909059	0.29671349968085325	0.1841976607210889	0.19531030854646036	0.3237785310515979	0.060903047105522884	0.25219771488323256	0.02504737950473808	0.02796360194668278	0.18904737556825005	-200.10400963369537	11.004937512903311	12.016252301506466	7.059360838268691	5.114553759650894	4.0997655978245815	1.3226971947258286	1.3011948727137868	1.2810333452278129	0.4003080526786307	0.20287205382327736	12	12	12	12	12	12	12	11	11	11	15.701258249757478	
75150000	-43237.21304869762	-43016.136877659905	-221.07617103771116	-42871.54610209291	0.673791389291456	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	2.025123228277741	7.8730126196575805	0.06725585129316085	0.8423857870873309	1.216418428550638	0.5691005308526954	0.5315677615819174	0.3597185684586864	0.09697491957002408	1.0577781847036098	0.7511458706877631	1.0063593689616557	1.3790302366991154	2.3515238837065677	0.11630478433693162	2.8357766492640932	2.025123228277741	0.0	0.0	0.8423857870873309	1.216418428550638	0.5691005308526954	0.5315677615819174	0.0	0.0	1.0577781847036098	0.0	0.0	0.0	0.0	0.0	4.536844435285369E-4	0.15279339403604272	0.30214780993341667	0.17901326665631678	0.19562732900989735	0.32321159440036956	0.07050865798604666	0.3228502692212236	0.017646905275402722	0.022141356659339088	0.3008531809457148	-190.31895530499526	3.055433314748541	12.504281372723668	9.538431473980843	5.047212427344683	3.7303270293523862	3.0300800433994057	0.7711251230520081	0.32762861779772784	0.17195086585882782	0.0931830997449877	12	12	12	12	12	12	12	11	11	11	2.29561963152958	
75600000	-43228.087741347736	-43011.128611623746	-216.95912972399	-42855.20191307677	0.6886851060746706	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	2.2792381249891274	2.3363638488442673	0.139116956724085	0.6240440021615452	0.4801640446194281	0.10876606523789319	0.3602976910000012	0.9521415025633065	1.618335295296088	0.3723691647496724	0.46536097696471307	0.09535772037620431	0.5256223889339754	1.0131749597144526	1.102279199238252	3.1949194405429084	2.2792381249891274	0.0	0.139116956724085	0.6240440021615452	0.4801640446194281	0.0	0.3602976910000012	0.0	0.0	0.3723691647496724	0.0	0.0	0.0	0.0	0.0	4.246115944852341E-4	0.1201472127911522	0.2960867236902982	0.18222749865080778	0.19673137194257845	0.3249544057163159	0.07819376376743366	0.2909193608613363	0.0348985606649091	0.01493432805978393	0.20500115896437554	-193.2935845664229	6.4846746254631835	13.867462478394431	10.281963294105147	3.794104013317463	4.199822534254268	1.247845510998994	0.5313425283567186	0.28514120175909424	0.19779146619254012	0.12473715357363241	12	12	12	12	12	12	12	11	11	11	3.0391137282348883	
76050000	-43250.24737016257	-43017.26840621474	-232.97896394783072	-42867.17340733744	0.5928758832662843	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	3.3705328304252054	2.590015520831691	0.1816458334690374	0.8496376408435169	1.3549164516528833	0.044913012898737975	3.446353689208575	1.246601315401807	0.5815380760971345	1.1135570718783092	0.25159361252609425	1.1314706356074236	1.6472813774436912	0.08518946715610921	1.1990608963374305	2.6338778479969114	3.3705328304252054	0.0	0.0	0.8496376408435169	1.3549164516528833	0.044913012898737975	3.446353689208575	0.0	0.0	1.1135570718783092	0.0	0.0	1.6472813774436912	0.0	0.0	4.209750037077505E-4	0.17435492633057187	0.2953302732475196	0.17937601918222562	0.1964219437412337	0.3288717638290215	0.04498528809006187	0.30359871927293175	0.01660447938042233	0.054534743979741306	0.390184369563234	-201.7478492013601	8.292299317435901	8.781809784884702	12.133458232251051	3.9957767140965936	3.134645600723963	2.6964335708562843	1.1370676454736237	0.5343209752497076	0.4190560091508189	0.10004177859761619	12	12	12	12	12	12	12	11	11	11	2.3423267447767477	
