#                <userDataType codeMap="center=0,north=1,north-east=2,south=3,south-east=4,? = 0 1 2 3 4 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG1_BI_fin_v23_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG1_BI_fin_v23_seqs	gammaShape.SubG1_BI_fin_v23_seqs	freqParameter.SubG1_BI_fin_v23_seqs.1	freqParameter.SubG1_BI_fin_v23_seqs.2	freqParameter.SubG1_BI_fin_v23_seqs.3	freqParameter.SubG1_BI_fin_v23_seqs.4	rateAC.SubG1_BI_fin_v23_seqs	rateAG.SubG1_BI_fin_v23_seqs	rateAT.SubG1_BI_fin_v23_seqs	rateCG.SubG1_BI_fin_v23_seqs	rateGT.SubG1_BI_fin_v23_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
10350000	-42565.0633348547	-42422.12517292182	-142.9381619328753	-42293.45616736519	0.7052158522264163	1	1	0	0	1	1	1	0	0	0	0.8827592290236594	2.015554828163283	0.23496119674286456	0.3296326482418088	0.8777450292330441	2.0204770607446747	0.9738965970906482	2.060093657045229	1.5407484901905295	1.1114913992012456	4.452356530497274	0.8827592290236594	2.015554828163283	0.0	0.0	0.8777450292330441	2.0204770607446747	0.9738965970906482	0.0	0.0	0.0	5.258369523004376E-4	0.22872349398057915	0.29958264115834243	0.18363955766223755	0.19345770433029902	0.323320096849121	0.06425287866760587	0.3381969820093827	0.02973014439809202	0.01516173131952319	0.17315504089706787	-119.7701457518061	1.535753243015381	2.767894362601341	3.4096645503031238	3.6401934233998685	1.2681785190399728	0.9695224334813498	0.5997204370780569	0.4574245431189929	0.34276453711957566	0.20132852436430024	13	13	13	13	13	13	12	12	12	12	2.8461882566055117	
10800000	-42541.4708513662	-42436.59851466903	-104.87233669716953	-42310.7669755409	0.6356477411170345	0	1	1	0	1	0	1	0	1	1	0.9057756652037507	1.0873734795056864	0.11904234477301633	0.6690977258247021	1.5037949997940734	0.7972828909638109	0.03529707973707384	0.8720109700854483	0.32645439634337764	3.9905063987028897	7.435982165879223	0.0	1.0873734795056864	0.11904234477301633	0.0	1.5037949997940734	0.0	0.03529707973707384	0.0	0.32645439634337764	3.9905063987028897	6.192498636503333E-4	0.06638035289398843	0.3003153296781497	0.180328947069293	0.19278876044278154	0.32656696280977565	0.09990884319280022	0.2809511505459943	0.03174926866848291	0.034411067917369295	0.14424674917215025	-81.61752993552254	2.0020340209892096	1.8363383470102497	2.520697252769011	2.3281676386821415	1.7369720249249068	0.8202883446879854	0.16690558441305653	0.12001547405065728	0.11597563664754894	0.07377046062664755	13	13	13	13	13	13	12	12	12	12	2.3234854856782374	
11250000	-42545.77009790749	-42420.916044254045	-124.85405365344162	-42301.24499723813	0.6166501938012242	1	1	1	1	1	0	0	0	0	1	0.9094574317970203	1.44073174632013	0.7463700315230741	0.27711494135910375	0.8160932262405725	4.145973464294071	2.0124590574168932	0.10802845090112856	1.1615661047988843	3.6682404901798784	5.540691190652258	0.9094574317970203	1.44073174632013	0.7463700315230741	0.27711494135910375	0.8160932262405725	0.0	0.0	0.0	0.0	3.6682404901798784	6.138989427994268E-4	0.06493069499165775	0.3007709439454689	0.18100135168801568	0.196792825170454	0.32143487919606134	0.05419325386099101	0.283397115212423	0.03171061168586845	0.021403615164548827	0.13710469543181883	-99.62694912350804	1.3236589946252417	2.2064696126772105	1.6044153940564356	3.685524963848852	1.5879913542611874	0.6379198783530031	0.4717379807438164	0.32311763872662136	0.1708083333881138	0.09192862578559531	13	13	13	13	13	13	12	12	12	12	0.9933220862510632	
11700000	-42534.08505317141	-42404.88388150122	-129.20117167019077	-42293.55644372027	0.6686476549161429	1	1	0	1	1	1	0	0	0	1	1.8003104398494463	0.9178427436189005	0.3813453703752526	0.5424375525669858	1.9030993970116912	1.8140796643324903	0.01031549086826277	1.3426305196193922	0.8225064499339158	0.8690483053633822	2.92510732776643	1.8003104398494463	0.9178427436189005	0.0	0.5424375525669858	1.9030993970116912	1.8140796643324903	0.0	0.0	0.0	0.8690483053633822	6.029496430992773E-4	0.1421412104224897	0.29833633926675857	0.1824413784225105	0.19648268286232323	0.3227395994484077	0.09877430507599637	0.3333986222165406	0.02913795699957915	0.04590902203800107	0.2232424100556022	-107.74108160949909	1.3823777688894936	1.6529538036599678	5.314909919203226	3.0538348260351578	0.9600108820781744	0.6868857027834552	0.28195408072863754	0.26964932716524	0.21539407021869142	0.15286367366908626	13	13	13	13	13	13	12	12	12	12	0.88154439690094	
12150000	-42565.47526562732	-42423.78654673692	-141.6887188903972	-42297.93531749283	0.5973159792138355	1	1	1	1	1	0	0	0	0	0	0.8208917184115074	2.2081836595786912	1.304548688500891	0.8491166173004917	1.356741631528798	2.666886848102711	0.2140719987900166	0.9530595619367823	5.181307771400778	0.5832406773937385	1.920691908264193	0.8208917184115074	2.2081836595786912	1.304548688500891	0.8491166173004917	1.356741631528798	0.0	0.0	0.0	0.0	0.0	5.373590421144562E-4	0.15308808955671524	0.29945264280050904	0.1801997955136339	0.19561018164657634	0.32473738003928065	0.11287019458498777	0.43178415659758557	0.03574540227365846	0.02063832693395782	0.3256425780772468	-114.1520725942946	1.3879061961476717	4.325838377197122	4.905249696960902	2.4601358780134794	1.2076766811575743	0.6945577001620706	0.18655343753027764	0.23339944906628388	0.21439281784841344	0.09508282770128909	13	13	13	13	13	13	12	12	12	12	2.1590768131971054	
12600000	-42554.80107502949	-42417.44425842436	-137.35681660513472	-42296.14670383459	0.6263120431766949	1	1	0	1	1	0	1	0	0	1	0.8987910000328894	0.9890829504851665	0.6046280263411293	0.521430846042604	0.8393544629677914	0.6539023604304409	1.310708405705681	1.117263177357884	1.401270513957822	1.6379121067455067	4.78671797739577	0.8987910000328894	0.9890829504851665	0.0	0.521430846042604	0.8393544629677914	0.0	1.310708405705681	0.0	0.0	1.6379121067455067	4.907294051466471E-4	0.15926303944402478	0.29803227263168636	0.18233649281534026	0.19417843113610728	0.32545280341686605	0.03977755277580984	0.3171716866613396	0.01862327139237657	0.01592956642969107	0.20281723166881252	-118.90443598943659	2.0816967971601508	2.2057639442885466	5.873795029547568	2.241718301620014	1.0735505598155295	0.5858856604156157	0.5031072873734018	0.22753248153010172	0.2585132181605071	0.06855551106126505	13	13	13	13	13	13	12	12	12	12	0.48451172087400035	
13050000	-42571.486615124595	-42431.167715213414	-140.31889991117728	-42296.71376657617	0.6223952842523213	1	1	1	0	1	0	1	0	1	1	0.36779043979044573	1.4091276453230814	0.564987970268931	0.7526665063423615	0.7930147803832703	0.3467585103881496	0.07334162007390857	0.9323921187621305	0.49282527051332264	3.990439763607678	5.60024700777085	0.36779043979044573	1.4091276453230814	0.564987970268931	0.0	0.7930147803832703	0.0	0.07334162007390857	0.0	0.49282527051332264	3.990439763607678	5.497563611233011E-4	0.32619653028157286	0.2942189997569849	0.1848940818456803	0.19752149876526548	0.3233654196320693	0.07366023460251522	0.2519909923504766	0.028473828473306626	0.04119680776305083	0.19514697190597247	-117.62935955128916	1.528558907115861	3.0396462585790265	3.533225802124721	2.853576188693741	0.9946917603819975	0.5432848380964248	0.34088842129551183	0.19485742177201648	0.5052707682124928	0.13034281662894373	13	13	13	13	13	13	12	12	12	12	1.1608161801059114	
13500000	-42563.552864298115	-42425.44659952988	-138.1062647682315	-42305.006038156105	0.6511725418753049	1	1	1	1	1	0	0	0	0	1	2.417827978975472	2.5914457583062545	0.8443509867437977	1.2338693949277348	1.2787780373156938	0.734322736729995	1.405985560608307	1.1735711143950955	2.012002135278712	1.7740696521086103	2.8978974189703215	2.417827978975472	2.5914457583062545	0.8443509867437977	1.2338693949277348	1.2787780373156938	0.0	0.0	0.0	0.0	1.7740696521086103	6.160213126466782E-4	0.06280485512679553	0.2982176626100621	0.18025204818681892	0.1947243046768311	0.32680598452628773	0.0343001143546372	0.2988645247410553	0.05420579732329106	0.00507269519378158	0.18055560482318794	-113.69503634721632	0.8925848767037349	2.242443297015314	2.643470908555359	4.884977648718217	1.122481780487376	0.5662448633400033	0.7082631366916033	0.36787707822108734	0.31548905292627566	0.07854932441157128	13	13	13	13	13	13	12	12	12	12	1.4476290621140258	
13950000	-42574.21453852869	-42425.39927803243	-148.81526049625958	-42298.21505560502	0.6864735982543433	0	1	0	1	1	0	0	1	0	1	0.8990597017805697	1.5386096470126347	0.9957736164581398	0.23070226709064157	1.5204365838312848	0.39333741967310004	0.3280783295568909	0.21955716735374708	0.8228258939263215	0.21194626428029653	4.193834103195228	0.0	1.5386096470126347	0.0	0.23070226709064157	1.5204365838312848	0.0	0.0	0.21955716735374708	0.0	0.21194626428029653	5.835083346298557E-4	0.15947136381467358	0.3010903722278305	0.1767765942184212	0.1946397785803058	0.3274932549734424	0.04081783832966477	0.2887986935993854	0.04502611347927864	0.018488323289677092	0.1621310801229754	-131.69093310834617	2.80626581099606	3.4708683491290997	7.910523031038586	2.9729628083449793	1.0654595720628572	0.5407847891593209	0.48942956558106787	0.26876008416546765	0.3731490758524696	0.14351161507368543	13	13	13	13	13	13	12	12	12	12	1.8864109017053612	
14400000	-42583.35503595608	-42431.126887785846	-152.22814817023442	-42304.912092708466	0.8343489372564907	1	1	1	0	1	0	0	0	1	1	1.1167554319207023	2.389997111197751	0.8851994749657627	0.22871288568328912	0.7155045681988286	1.069487802049163	1.4138193777254051	1.1308126517467383	0.6449716473957068	1.1330538052650168	4.1661286583492965	1.1167554319207023	2.389997111197751	0.8851994749657627	0.0	0.7155045681988286	0.0	0.0	0.0	0.6449716473957068	1.1330538052650168	5.04657130889145E-4	0.02267869860726057	0.3030662074497732	0.17935293732611374	0.19235571549814579	0.3252251397259673	0.02086486573600361	0.3534415257915221	0.01373122541901639	0.005075656137349634	0.1754509173213669	-132.54220059177473	2.3640910226650593	3.9484782908630236	2.3614331300055054	3.1083394415305667	1.625550505396994	0.9269117473714805	0.42722953417235077	0.9614507910272918	0.16870032039797989	0.1483587779305708	13	13	13	13	13	13	12	12	12	12	2.6743194168533897	
14850000	-42543.137894585605	-42430.013010894756	-113.12488369085065	-42299.20551361452	0.6396335104242179	1	1	1	0	1	0	1	1	0	1	0.6528590729583242	1.1146973113240641	0.08224048917812654	0.7231200797281311	0.09084760786373203	0.23069088639416951	0.11326509875279998	0.138191204987051	0.008318915174820208	2.8233360543354307	9.968961905997075	0.6528590729583242	1.1146973113240641	0.08224048917812654	0.0	0.09084760786373203	0.0	0.11326509875279998	0.138191204987051	0.0	2.8233360543354307	5.781367427301422E-4	0.17452782565500963	0.29522967270592176	0.18572891419325632	0.19593989563529948	0.3231015174655224	0.0521197413081008	0.40940321886779646	0.03508008681047156	0.03866841795125799	0.15169309028685993	-93.1138167979266	0.8654750751103585	3.6365073611756236	4.436719819814543	2.5224666315334363	0.7184179886668982	0.7031967532485264	0.14371239262591778	0.20198892677557323	0.15621885986254863	0.055978791158901295	13	13	13	13	13	13	12	12	12	12	1.6203014688068706	
15300000	-42561.019131952635	-42423.75771433398	-137.2614176186525	-42296.450107631754	0.6368607638049814	1	1	1	0	1	0	1	0	0	0	1.8547790425316935	1.0561367546807439	0.20475722390718362	0.23053555353745944	0.12170654219101493	1.2657187070083615	1.2780760761953012	0.9179461237442279	0.16505124425399265	1.2445118030757543	3.519928983717022	1.8547790425316935	1.0561367546807439	0.20475722390718362	0.0	0.12170654219101493	0.0	1.2780760761953012	0.0	0.0	0.0	5.041493742834339E-4	0.08256514674435754	0.29942589517811885	0.182096585339212	0.19519642447085833	0.3232810950118106	0.03471903507657711	0.24471904707206615	0.05814109851571492	0.027016015632531837	0.25724461988190483	-118.53826584205179	3.058652537706252	2.510400287181545	5.684054522716791	4.501512339405257	0.9635017063098327	0.4723794549870562	0.784319805909262	0.691545060666973	0.29690545957258446	0.14059918888641393	13	13	13	13	13	13	12	12	12	12	1.8277047498340522	
15750000	-42560.39949042707	-42432.473067867766	-127.92642255931037	-42303.054177519836	0.7212133248359338	1	1	1	0	1	0	0	1	0	1	0.6335878957297324	0.7753811015900127	0.5102784689419544	0.9700691597433101	0.05489017452767801	1.5353919672943337	0.10700946148641635	0.7670469993905239	0.781892488334925	3.734256033691039	6.173929824829177	0.6335878957297324	0.7753811015900127	0.5102784689419544	0.0	0.05489017452767801	0.0	0.0	0.7670469993905239	0.0	3.734256033691039	5.393444600803373E-4	0.3805540010575476	0.29870282282952604	0.18280802209855226	0.19900606347829058	0.319483091593631	0.06480655311927977	0.24426302626023216	0.07300942549736701	0.017373446459388674	0.17602347356354134	-104.18937478466172	1.680720845557279	3.9951588760796755	5.359388312547522	1.9064948201327907	0.5983567521840182	0.22212254614428695	0.3979576969100422	0.29215033745812763	0.1083483513626379	0.1901774209427185	13	13	13	13	13	13	12	12	12	12	3.4506855258987197	
16200000	-42562.755896985844	-42423.636077889976	-139.1198190958673	-42299.582543457	0.7070777813988602	1	1	1	1	1	1	0	0	0	1	0.7766828778088736	2.62826996400702	0.31756108648390047	0.8297820268371643	0.8721361688640223	1.2277485931864887	1.9887411959616113	0.08045809568557694	0.18261016267232835	0.4850283225713947	2.812154921968949	0.7766828778088736	2.62826996400702	0.31756108648390047	0.8297820268371643	0.8721361688640223	1.2277485931864887	0.0	0.0	0.0	0.4850283225713947	5.499093754581704E-4	0.20542378042203815	0.2988671405900396	0.18545729046718906	0.19289525531945229	0.32278031362331894	0.07447881425216812	0.21181542226205155	0.016935693573390257	0.03263064300838042	0.20609040638590542	-117.2806915455615	1.2200188620518153	2.9802368197194316	3.1412999999637816	2.216194605533033	0.95212773211687	0.4740571601654009	0.5094103492298304	0.4614394650437363	0.5462590245680025	0.13056720600042535	13	13	13	13	13	13	12	12	12	12	2.065360325585286	
16650000	-42523.030192618084	-42423.56057542884	-99.46961718924483	-42306.56670522822	0.6137642227288405	1	1	1	1	1	1	0	0	0	1	0.3712404268213731	1.0200810833219085	0.10119472480462105	0.18006353350176343	0.6071106404803678	1.0417735639042234	0.15032259410278132	0.23289772034181203	0.11419616023225715	2.185002539281719	6.514001928062176	0.3712404268213731	1.0200810833219085	0.10119472480462105	0.18006353350176343	0.6071106404803678	1.0417735639042234	0.0	0.0	0.0	2.185002539281719	6.796019885228928E-4	0.08442520550670207	0.29874700419549494	0.17956296075023165	0.19709669546226544	0.3245933395920081	0.10743650998170787	0.20002577917371497	0.028941620013957094	0.030241559639330496	0.13198666787761063	-79.74097170656773	1.4942230218677648	3.757402989031151	1.576981977669486	3.525479003041721	1.6632455747923969	0.5802752452661755	0.24193312751404009	0.23162590594183632	0.22476936129085653	0.07123849861884729	13	13	13	13	13	13	12	12	12	12	2.304072808011878	
17100000	-42569.268763586726	-42413.644980657875	-155.62378292885225	-42291.18928516403	0.6445464845617845	1	1	1	1	1	0	0	0	0	1	1.5647090285011622	1.1214601985406498	0.16947123448801238	0.148221970245697	1.4648526837258933	0.7001317540536491	2.9016753174349827	0.7671162734857844	0.8515385691525956	9.855630178219492	7.932317679736398	1.5647090285011622	1.1214601985406498	0.16947123448801238	0.148221970245697	1.4648526837258933	0.0	0.0	0.0	0.0	9.855630178219492	5.193571625919952E-4	0.017171885542069706	0.2972108685497772	0.1831373798685045	0.19356885666264156	0.32608289491907694	0.020185196116434247	0.3648678512781188	0.0346729714305916	0.020816159414650898	0.23311503096615896	-123.34408223557696	1.6620336401397793	2.0306907018470435	4.251871140406592	2.527927075531607	1.1412645808456896	0.7212729349178455	0.5003889623999825	0.5628603778807035	0.2105140556241063	0.1368200580978046	13	13	13	13	13	13	12	12	12	12	3.4140369014416163	
17550000	-42552.542474604976	-42411.057171960114	-141.48530264486087	-42282.03929152002	0.6871115292857909	1	1	0	1	1	0	0	0	1	1	1.1224802421068991	2.813182866307254	1.7456678771904528	0.8743331470047514	1.3210738779133653	0.9321163665142074	0.006609556622533781	0.25254987860571504	0.2284604638183994	3.4113998283916445	5.552390100897827	1.1224802421068991	2.813182866307254	0.0	0.8743331470047514	1.3210738779133653	0.0	0.0	0.0	0.2284604638183994	3.4113998283916445	5.778054149880274E-4	0.057692835773984416	0.296608211971698	0.18263023620939106	0.1939563647452714	0.32680518707363965	0.03769792834203617	0.2913515072053535	0.027987829947692854	0.023642423511313536	0.1735066475757274	-119.49072515203969	1.276502647404745	5.518468902399084	5.135654231639204	2.8563304589098486	1.527869428324701	0.924407335576123	1.1985417664600517	0.2834457283766359	0.08642656289709938	0.06772162194288951	13	13	13	13	13	13	12	12	12	12	0.6565738783525167	
18000000	-42574.35332592759	-42441.187703636984	-133.1656222906053	-42310.76484391021	0.6084063001109813	1	1	1	0	0	0	1	0	0	1	0.46231539943719674	0.44624603251913364	0.013430853143240593	0.23280054309108028	3.4287900075333226	0.21412503918911385	0.16392278294101895	0.39423324017369893	0.5882688790674189	1.938763288383064	13.060844730969196	0.46231539943719674	0.44624603251913364	0.013430853143240593	0.0	0.0	0.0	0.16392278294101895	0.0	0.0	1.938763288383064	5.509569797016133E-4	0.10180860368217637	0.2966020821624081	0.17830076839188821	0.1968940099355026	0.328203139510201	0.03464973052953796	0.22399771764499454	0.02999527785612782	0.07220915200144333	0.19394476128531113	-115.41164194975403	0.7599428901666225	4.74236361709058	4.143520910386499	2.5931952833697816	0.9713992499048613	0.4200031880067523	0.9021480638380048	0.5068482657250983	0.20455184004116087	0.062379656778491485	13	13	13	13	13	13	12	12	12	12	0.5546886294105836	
18450000	-42550.8613809606	-42444.101784474624	-106.75959648597633	-42322.34944636292	0.6295431094924949	1	1	0	0	1	1	0	0	1	1	0.34610583778176807	0.7560495146081779	2.170488174875972	0.4494969571917011	0.3501606192828158	0.20367250328597022	0.6592600161990726	3.9351301064517643	0.15470086543817327	7.991101796809505	23.4864791817984	0.34610583778176807	0.7560495146081779	0.0	0.0	0.3501606192828158	0.20367250328597022	0.0	0.0	0.15470086543817327	7.991101796809505	6.178585491941085E-4	0.06383056163404645	0.300171290929827	0.17776440225329854	0.19870245229317554	0.323361854523699	0.0793418676006714	0.22111844322222707	0.015135234749528057	0.012276871611536535	0.18322417680718844	-78.98151032399024	0.8408584030048188	2.473505514739139	4.085468843435069	3.036260450336002	1.1231565377116222	0.6848808856030391	0.3805646033830497	0.18757604707867864	0.08630917466450141	0.13193262298993674	13	13	13	13	13	13	12	12	12	12	1.1214441547322234	
18900000	-42583.06211084307	-42429.77444626451	-153.2876645785558	-42308.60759685637	0.6671315967624005	1	1	1	1	1	0	1	0	1	1	0.6747490612643058	2.6513571736244606	0.6074209523302319	0.24990157223294823	0.819828483440032	0.3788432993962524	2.001698174877809	0.515938236483225	0.300966460053674	1.9083923076361258	3.3263634162679807	0.6747490612643058	2.6513571736244606	0.6074209523302319	0.24990157223294823	0.819828483440032	0.0	2.001698174877809	0.0	0.300966460053674	1.9083923076361258	5.73732724846481E-4	0.015116071940263508	0.29968313372968297	0.18344424813707078	0.19335083601978845	0.32352178211345767	0.03993487329008236	0.3228730469326408	0.024580943341187458	0.053075597987232714	0.19951440069467122	-129.6776702588977	2.8065242295821817	3.6140157498011485	4.029266023866721	2.7618581961891016	1.814194085590589	0.9775881665428279	0.39966973897943137	0.2493938885491926	0.16083055777198707	0.08030201738904533	13	13	13	13	13	13	12	12	12	12	1.0490150363859612	
19350000	-42557.232419741886	-42412.57402050737	-144.6583992345156	-42295.88145208864	0.6655315037096546	1	1	1	0	1	0	1	0	0	1	0.44216318491294687	0.910677997786561	0.6543408499781737	5.532173451410137	1.4394111388322026	1.4764573641434457	1.70085039175115	1.596017719337943	0.02974745084563238	3.3029176926483377	5.337071796724468	0.44216318491294687	0.910677997786561	0.6543408499781737	0.0	1.4394111388322026	0.0	1.70085039175115	0.0	0.0	3.3029176926483377	5.579696343385893E-4	0.16873908908991764	0.3025912064063177	0.18554350136658504	0.19552885667662306	0.31633643555047425	0.07758204844423974	0.31727878012950284	0.056936329846559615	0.04711104315828383	0.23341685516536004	-114.2552072556751	1.1540539016518703	3.9572950232024486	2.1274177172939677	2.8939077581296475	1.4757783225728927	0.5711915979890069	0.26571156035226323	0.45474523067365663	0.4659134538940919	0.1355219508932233	13	13	13	13	13	13	12	12	12	12	1.7732323903986698	
19800000	-42554.77074421111	-42410.73952880863	-144.03121540248026	-42290.678374626616	0.7464127141294354	1	1	0	1	0	0	0	0	1	1	0.9006806238857621	0.6956702278536404	0.3788077352513804	0.1856159686427067	2.0824680712334334	0.04987792144358169	0.12459428918374059	1.191575829027544	0.15851916432902124	2.206335205105012	3.568340952800919	0.9006806238857621	0.6956702278536404	0.0	0.1856159686427067	0.0	0.0	0.0	0.0	0.15851916432902124	2.206335205105012	5.24906742369626E-4	0.038885551024869194	0.29921577339304856	0.1831197231733789	0.19522344172694223	0.3224410617066302	0.024431919638373337	0.31472617307786954	0.017893072615337305	0.019592401118625	0.23513718233059844	-127.65180348614759	2.9473816275561404	1.7001471895836233	8.72258213176233	2.8397218783094673	2.2090438936443575	0.6537244044155536	0.3967617099528122	0.18627465585228295	0.3301057999696075	0.17526383426353154	13	13	13	13	13	13	12	12	12	12	1.5450317285685629	
20250000	-42568.813600634356	-42443.644319025596	-125.16928160875985	-42317.10890100502	0.6553278964610543	0	1	1	0	1	1	0	0	0	1	2.6167849387337827	1.5004310952976947	0.7427405670595966	0.9442027551217685	1.7965048225461235	0.14524723841825676	0.6645417295716284	0.8387620467301697	0.7025207204828305	2.2569885631746014	5.267474507216241	0.0	1.5004310952976947	0.7427405670595966	0.0	1.7965048225461235	0.14524723841825676	0.0	0.0	0.0	2.2569885631746014	6.889211074790037E-4	0.2151297894910376	0.29929964034686146	0.18232407734783118	0.19744473324134793	0.32093154906395943	0.059735559752067985	0.19283130012940464	0.016138931116518342	0.05395887149402266	0.16954141809387774	-102.70551962766197	1.89182675178581	1.4343013774261868	6.894170689292808	1.7208720527395298	1.4343197499294809	0.37684386181733	0.9532242156393371	0.4286820085133849	0.25034494566649756	0.10069233720108084	13	13	13	13	13	13	12	12	12	12	1.8379442774496588	
