#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG2_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG2_BI_fin_v22_seqs	gammaShape.SubG2_BI_fin_v22_seqs	freqParameter.SubG2_BI_fin_v22_seqs.1	freqParameter.SubG2_BI_fin_v22_seqs.2	freqParameter.SubG2_BI_fin_v22_seqs.3	freqParameter.SubG2_BI_fin_v22_seqs.4	rateAC.SubG2_BI_fin_v22_seqs	rateAG.SubG2_BI_fin_v22_seqs	rateAT.SubG2_BI_fin_v22_seqs	rateCG.SubG2_BI_fin_v22_seqs	rateGT.SubG2_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
25200000	-44702.586761352686	-44387.447413469126	-315.1393478835574	-44224.93230019389	0.999356042747951	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0.04805982046613282	2.7470975648193248	3.281078400904509	1.201831862435869	1.9254714062733094	0.6303134422233583	1.0162971614600367	0.583365431151969	0.43265068425402675	2.5754718728570816	2.1986600443843827	0.06942466448356177	0.4599537527149384	0.8265755973646752	0.2441782128249906	2.1686987883689	0.0	2.7470975648193248	3.281078400904509	0.0	0.0	0.6303134422233583	1.0162971614600367	0.0	0.0	0.0	2.1986600443843827	0.0	0.4599537527149384	0.8265755973646752	0.2441782128249906	3.9785731636397836E-4	0.10259544900024017	0.2958600406341542	0.1834963494091947	0.19156099836000848	0.32908261159664176	0.0846938860089627	0.40949372877119444	0.023072765822953385	0.023781811403692003	0.18207133376100856	-274.1690448408509	33.105459048248015	31.916337797886907	19.910483791913556	5.841925572099689	4.797121951503731	3.235425147081987	1.541322239046733	0.6185534587267053	0.4270455770037761	0.22117925987510872	12	12	12	12	12	12	12	12	12	11	33.02730235170028	
25500000	-44656.1620389194	-44373.2999833599	-282.86205555949465	-44206.42553577282	1.091316611420245	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	0.05980586270491825	1.2797221037389637	1.2270057719886538	0.28509660440870693	0.3713284149690592	0.18455344073457208	0.39979719614547854	1.692148896025713	0.5690914894559519	0.41200401225947275	0.3144858660974366	0.04740293182813939	0.722858177771979	0.22974382401032364	1.7235328183771623	1.4513553275045223	0.0	1.2797221037389637	1.2270057719886538	0.0	0.3713284149690592	0.0	0.39979719614547854	0.0	0.0	0.41200401225947275	0.0	0.0	0.722858177771979	0.0	0.0	3.009292288647321E-4	0.005585236877030488	0.2999575906239456	0.1783252473309438	0.1948011227673947	0.32691603927771506	0.04392497206093112	0.3301547088350218	0.029838071164423722	0.026597838611709387	0.1683830904950248	-255.79347626473123	55.50331675999998	17.69870561591956	8.995844600679545	6.817648815906804	5.329243024232356	2.401840840485594	0.761410622169172	0.4235471637509544	0.23468145654028674	0.47294291364014984	12	12	12	12	12	12	12	12	12	11	23.741078594130478	
25800000	-44658.527736168464	-44390.76279968247	-267.7649364859988	-44226.98299742711	0.8128610115983773	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	0.12786494893780742	0.12381790764529843	2.5483521386288506	0.013444814668793898	0.6905948295818953	0.4338297534539616	0.8390107324268473	1.5304912781534976	0.5554796763726951	0.522392121004184	0.1898355177209469	1.0015167498999638	0.7730593502968515	0.351942271615926	0.6533944093954439	2.3955391065646316	0.0	0.12381790764529843	2.5483521386288506	0.0	0.6905948295818953	0.0	0.8390107324268473	0.0	0.0	0.522392121004184	0.0	0.0	0.7730593502968515	0.0	0.0	4.1855050778356146E-4	0.016396379325106444	0.2973189120718102	0.18440315632741588	0.195522527297312	0.32275540430346095	0.09221087554155456	0.32001680429479884	0.03051077341690581	0.004773815643038355	0.1883458744195814	-242.34136636362254	53.0607439099394	36.44097499302292	12.369516890308958	6.960845421281909	1.5072666405184438	2.4467828668297495	1.8803477344455104	0.5907469565794405	0.4345952154572662	0.1336009268939169	12	12	12	12	12	12	12	12	12	11	14.5379784091859	
26100000	-44672.04208889726	-44368.39880549016	-303.6432834071044	-44207.65196495261	0.9469300055792287	0	1	1	0	0	0	1	1	0	1	0	1	1	0	1	0.8167429249211012	0.7762633518216479	0.9677311112503231	0.30639304869250705	1.1018524753975738	1.1736693014844568	0.13844259059726866	1.135092647419946	0.32554990032336406	0.0831734905229698	1.029401570837899	0.22681487080610102	0.8364608640162737	1.6070342263930355	0.9332867627056339	4.041977914360853	0.0	0.7762633518216479	0.9677311112503231	0.0	0.0	0.0	0.13844259059726866	1.135092647419946	0.0	0.0831734905229698	0.0	0.22681487080610102	0.8364608640162737	0.0	0.9332867627056339	3.713648586804455E-4	0.0466067153321659	0.29926670530589067	0.18368491779500623	0.1926504231460563	0.32439795375304586	0.04449482649559808	0.313312128916558	0.03452190857790487	0.01228891480274829	0.14810254860294103	-280.39185754090227	49.71257784876201	21.76122122770069	7.929614929754023	12.19569836305118	3.608137494753896	3.3696864929674955	2.05761412024371	1.2591017167584497	0.6062875866058218	0.35886603321270866	12	12	12	12	12	12	12	12	12	11	1.906501197719027	
26400000	-44648.317968468604	-44390.120093041805	-258.1978754267989	-44228.00756796104	0.7316392265239549	0	1	1	1	0	0	1	1	0	0	0	0	0	1	0	0.43291013680517804	1.1729668992652333	2.157920068757592	0.8438010656781968	1.107707432609792	0.9890340915801874	0.33134897610712105	0.24034307052941073	1.1453530953626019	1.3223407083140277	1.206320972717517	1.207999356600172	0.02044270133061361	1.3415601904142618	0.6053769959047718	1.5421500229435787	0.0	1.1729668992652333	2.157920068757592	0.8438010656781968	0.0	0.0	0.33134897610712105	0.24034307052941073	0.0	0.0	0.0	0.0	0.0	1.3415601904142618	0.0	4.389680367914739E-4	0.05654613875900061	0.29843107487890963	0.18136503138570645	0.19791665223581376	0.32228724149956905	0.03598554124386093	0.2828421806978268	0.027415738985702556	0.024826368200807476	0.1721775797587083	-233.1145771322224	40.62872978377263	21.989511892935305	19.65003563549394	5.7611315759141295	4.261212082281848	1.3899358253532572	0.6535217775640176	0.19541279766575356	0.31745483094939336	0.1431932062882293	12	12	12	12	12	12	12	12	12	11	4.712453904852885	
26700000	-44681.06059231929	-44382.74366258341	-298.31692973588304	-44217.290224282915	0.8140998738443818	0	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1.1906436948075858	1.4673374556183238	2.5620274583145215	0.2737132306531766	0.13395825057783003	0.1019212373004278	0.6261065772110285	0.23316259993795813	0.24023072318078142	0.4611689420891409	0.9335662370418383	0.645694400863203	0.5330139362550294	0.14744165287963848	1.0876805492325867	2.2436326046770705	0.0	1.4673374556183238	2.5620274583145215	0.2737132306531766	0.0	0.1019212373004278	0.6261065772110285	0.0	0.0	0.0	0.0	0.0	0.0	0.14744165287963848	1.0876805492325867	3.722068884934133E-4	0.08088459815310572	0.2963931645496054	0.17918471337296155	0.19500988163532532	0.3294122404421066	0.04613878446339944	0.44490907944456826	0.044652062462514366	0.02026387595387354	0.1536718985940023	-272.3164543176457	19.527448163087854	40.534768274229286	23.711011720774653	4.796500412863335	7.957457131884827	2.806251987980164	1.574162948518541	1.142129764616802	0.5258523549176922	0.1611139582174013	12	12	12	12	12	12	12	12	12	11	8.819244088182508	
27000000	-44656.24562280329	-44381.10902508595	-275.1365977173431	-44218.06924427886	0.8986406277494451	0	1	1	0	1	0	1	0	1	1	0	0	1	0	0	1.4369598459004747	0.27445045210800134	1.9121264788977952	0.19183455141831948	0.025709232141515978	0.47019884875413337	2.261104719863087	0.6154111207030597	1.1466364746187792	0.8385140137474836	0.04028505292781933	0.5692368266373692	0.5887828071920883	0.2377289365560623	0.11993721692317409	3.5354325679378538	0.0	0.27445045210800134	1.9121264788977952	0.0	0.025709232141515978	0.0	2.261104719863087	0.0	1.1466364746187792	0.8385140137474836	0.0	0.0	0.5887828071920883	0.0	0.0	3.9688319019974105E-4	0.0995501768319789	0.30002730896797897	0.1802979261020538	0.19257124755129218	0.327103517378674	0.07922112692002546	0.37715989162850555	0.03266715750001986	0.03081977043088333	0.08249924143689714	-249.90684433522597	61.89129643438766	16.389533234103382	13.560958477906215	4.112389238199457	4.403346767204599	1.55400628520672	0.8390521562323995	0.6327937521240448	0.4869776478137826	0.25210493621870717	12	12	12	12	12	12	12	12	12	11	6.2704073585628155	
27300000	-44694.10718791855	-44389.69505032223	-304.41213759631376	-44218.79347450904	1.133503474322867	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	2.3674925509376257	0.7002252759843655	2.0552569727843775	1.4733065956602105	0.5717400315507549	0.9732558796751816	1.9040197191272517	2.6654266393351778	1.3224128093689385	0.3930489614675582	0.6865637479226998	1.4913235745483369	1.413403105351434	1.172643457752972	0.5163173707949558	1.6895053401371263	0.0	0.0	2.0552569727843775	1.4733065956602105	0.0	0.0	1.9040197191272517	0.0	0.0	0.3930489614675582	0.6865637479226998	0.0	1.413403105351434	1.172643457752972	0.0	3.756912721908403E-4	0.050080832890531474	0.2984309096497147	0.183328093319105	0.1956809822929921	0.32256001473818724	0.08381099680467903	0.39869166252217464	0.03803498834183876	0.009726858020520026	0.19398059383259048	-266.30188885265875	47.8536442935732	21.204096755877604	12.192071925418837	11.348385618006464	4.274239585726435	2.326965666526323	0.7995691665882222	0.524367202033886	0.6301106330370149	0.2401328932142481	12	12	12	12	12	12	12	12	12	11	20.774620628678736	
27600000	-44697.550242561934	-44378.81670360388	-318.73353895805303	-44214.852524928036	0.9109818413940307	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1.003424720043028	0.7401839672007213	1.04177212689694	0.37283601946899997	1.0838251642378236	4.159578784088752	0.8995021151771027	1.7733107473941572	0.04438766185526406	0.43436061849476426	0.21693228662826278	0.05228244691896924	0.5370118137961676	1.1377999574342719	0.5657238924662228	1.7468415024249593	0.0	0.7401839672007213	1.04177212689694	0.0	0.0	0.0	0.8995021151771027	1.7733107473941572	0.0	0.43436061849476426	0.21693228662826278	0.0	0.0	1.1377999574342719	0.0	3.4562031254176535E-4	0.011295882331768758	0.3003717999299262	0.17868975239452503	0.194360517766965	0.32657792990858275	0.041942231196498224	0.2995228862368465	0.030504327862853044	0.04960624962713483	0.1389750150185498	-291.0329026077442	44.51406243156695	37.642889432654144	19.848594491890815	11.231559051239246	7.410194547448587	3.310828951276201	1.9090823497542926	0.816106817788784	0.671637803130062	0.26405495150086405	12	12	12	12	12	12	12	12	12	11	6.0332391059112656	
27900000	-44680.65067454858	-44398.78466438333	-281.86601016524713	-44230.69057184002	0.8661475406635981	0	1	1	0	1	1	1	0	0	1	0	1	1	0	0	0.3173604274317672	0.1974165906662673	1.4170788584889769	1.19247774674252	0.5641682817109613	0.05336257500657467	0.36570682418262995	3.0342491766459116	0.4711072077206945	1.208962496705587	0.36547478424387037	0.05100800325589482	0.4150640836721949	2.4748250420781126	0.013363610846460913	1.643070912961359	0.0	0.1974165906662673	1.4170788584889769	0.0	0.5641682817109613	0.05336257500657467	0.36570682418262995	0.0	0.0	1.208962496705587	0.0	0.05100800325589482	0.4150640836721949	0.0	0.0	3.6392750009749976E-4	0.0036081539957979027	0.3006398124030727	0.18520668419434405	0.19346770143363684	0.32068580196894525	0.049414857859140564	0.21185015512517585	0.03049559604859121	0.012143745408391575	0.15431720196706167	-251.76892892078135	44.27907909430091	17.20844898889788	39.29791743890597	18.720064764904585	2.745667930055905	2.3524740095791756	0.7740247625050408	0.31643589947287404	0.45205990522091677	0.1489612819732271	12	12	12	12	12	12	12	12	12	11	18.56664594642763	
28200000	-44685.04519857182	-44384.338209230125	-300.7069893416953	-44225.395854109185	1.0642294202947395	0	1	1	0	0	0	1	1	0	0	1	0	1	1	0	0.04216924307021444	1.204142907593304	2.6026640175050666	0.019510677366001636	0.22972627173557422	0.23917036430443978	0.4428652052030157	0.582671202799415	5.3863452510916074	0.28587941669340977	0.6635605402144772	8.57163746078099	0.6416831553970855	0.18180900686689408	0.016367183808758592	2.3057413576965584	0.0	1.204142907593304	2.6026640175050666	0.0	0.0	0.0	0.4428652052030157	0.582671202799415	0.0	0.0	0.6635605402144772	0.0	0.6416831553970855	0.18180900686689408	0.0	3.8718679477785803E-4	0.10063764255070666	0.29895659646279626	0.17980431073758313	0.19457062800269906	0.3266684647969204	0.06180054741962453	0.2965026878715406	0.027788498588254332	0.03488301141284474	0.20807237733092804	-264.6239655736976	26.73242360109553	24.443819291908742	13.496477197512446	12.572123726088327	3.234607794544518	2.924192709665289	1.0860461093268452	0.7193842331247172	0.6728101475963777	0.17259820776542265	12	12	12	12	12	12	12	12	12	11	7.290337267208049	
28500000	-44689.212269661046	-44383.583925810206	-305.62834385084255	-44214.95604987584	0.9665049335120353	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1.864734936512537	0.6668230696459533	3.533768333451323	1.8268781764147284	0.2539505260099951	1.6569009610258383	0.2783474262337537	0.5615530015318955	1.6031760410325364	0.6501346395251878	0.11937506239603857	2.3823705030246196	0.38979847417470076	1.7829011669649895	1.6544184145641065	2.327843753876695	0.0	0.6668230696459533	3.533768333451323	0.0	0.0	0.0	0.2783474262337537	0.5615530015318955	0.0	0.6501346395251878	0.0	0.0	0.38979847417470076	0.0	1.6544184145641065	4.019252126840654E-4	0.07382278612531952	0.2982947747308842	0.17999787147005264	0.1984020777590864	0.32330527603997544	0.04069549868466712	0.3013969222783157	0.030939274976843036	0.011189850818481261	0.20318575906838612	-265.7662793661675	21.337546045935678	21.799446170317488	14.147031421504845	5.382000760940318	7.652630724462303	3.482861819548621	1.132574758480978	0.5181649276880137	0.6054558325001338	0.3390377165582783	12	12	12	12	12	12	12	12	12	11	37.620173851349996	
28800000	-44654.72551568964	-44394.829670091596	-259.89584559804774	-44228.86212241461	0.7987806038611501	0	1	1	1	0	0	1	0	1	1	0	0	0	1	0	0.19351575704895294	0.4579690460813948	1.8562428949570526	0.9295850432352676	0.8325837316053032	0.8986121148905117	0.16591163446654855	0.18682213295751676	0.401077216191027	0.630038612052651	0.6066475479950671	1.6814993138600025	0.8386921740635598	1.4424272762978143	0.7756943802605888	1.4926506607175034	0.0	0.4579690460813948	1.8562428949570526	0.9295850432352676	0.0	0.0	0.16591163446654855	0.0	0.401077216191027	0.630038612052651	0.0	0.0	0.0	1.4424272762978143	0.0	3.80424581501665E-4	0.07687028000612606	0.2936918502731456	0.1832229159264383	0.197421432904698	0.3256638008957168	0.05221519467019942	0.3909403545596971	0.024094528745014415	0.016839172020125096	0.1984297168220079	-238.74964739783343	42.355053232948066	46.672546485012106	14.266647241719113	3.40711795335936	3.0702482365601873	1.1903560058550213	1.0347161304893724	0.42677190341609444	0.5578175650843302	0.18090221471740647	12	12	12	12	12	12	12	12	12	11	1.3217481087882412	
29100000	-44663.84585178283	-44358.791169526216	-305.0546822566149	-44191.30367085915	1.0600338959036884	0	0	1	0	0	0	1	1	0	1	0	0	1	0	1	0.052162631697271256	0.12971212467112062	4.152676034246282	0.8096509809340855	1.0617851269716574	3.04092406036286	0.5131689667513711	1.0117061938312921	0.8311955202722191	1.0486399070023829	0.66013136948168	1.7444908653927973	0.7877961402683783	0.07294190181267202	1.5880461253622984	2.8648228371370887	0.0	0.0	4.152676034246282	0.0	0.0	0.0	0.5131689667513711	1.0117061938312921	0.0	1.0486399070023829	0.0	0.0	0.7877961402683783	0.0	1.5880461253622984	3.650374189050923E-4	0.049782064216923994	0.2958283565155704	0.18106376455814763	0.1980052227531645	0.325102656173116	0.036413553275740404	0.27631531570152396	0.02861784423248491	0.017747049181093037	0.17621844564379285	-269.0088900162409	46.63164068083683	41.679728962305006	21.930961744743254	7.544178654994893	5.06980287748438	1.8060678891583697	1.155983861566893	1.315838341294077	0.7360231551420517	0.22461590751640806	12	12	12	12	12	12	12	12	12	11	29.261521058324654	
29400000	-44668.2758154255	-44373.29479773715	-294.981017688351	-44215.10475153291	0.7562221082901003	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	1.6090932865004555	0.1917067942073034	1.6302553765398557	0.7576221580320021	0.4620742744461832	1.5010870091304456	2.1563412280084804	0.8603270223553696	2.1677328789438897	0.862851101128756	0.28317554350583596	2.204999209305829	0.7201217023284001	1.8942280705605072	0.2117409489987425	1.5562132340093973	0.0	0.1917067942073034	1.6302553765398557	0.7576221580320021	0.4620742744461832	0.0	2.1563412280084804	0.0	0.0	0.862851101128756	0.28317554350583596	0.0	0.0	0.0	0.0	3.514591169082365E-4	0.032963763477375556	0.2967764773328465	0.18334713936818525	0.19799184825733004	0.3218845350416367	0.047172746465038246	0.30993652207350436	0.027439133239715894	0.03915516973081481	0.13616150274803793	-259.9039250503366	27.302056144948693	14.753109797038137	11.996198981561662	10.745736603837745	5.150995247730767	4.328013179233694	0.9598630535963738	0.946221637379782	0.33696657265368996	0.1660043362908694	12	12	12	12	12	12	12	12	12	11	18.080557337642006	
29700000	-44661.14365506728	-44380.775068412106	-280.3685866551752	-44211.51850251013	1.1421734875537983	0	0	1	0	0	0	1	1	0	1	0	1	0	0	0	2.1372376377011224	0.9799999705700125	1.1680537826007833	2.4424809588267262	1.0046840022400332	1.7580452167116667	0.4314249944168173	1.2924688942965037	0.3090076745645861	0.4588247874030301	0.09643222944771555	0.4561454278624701	0.3270712286900043	0.15408011321122758	0.16738181025547091	3.903247592700043	0.0	0.0	1.1680537826007833	0.0	0.0	0.0	0.4314249944168173	1.2924688942965037	0.0	0.4588247874030301	0.0	0.4561454278624701	0.0	0.0	0.0	3.474807665006828E-4	0.027856849520573837	0.29774656290363694	0.1802095541541198	0.1994131948093511	0.32263068813289064	0.0776015207818646	0.35527287784710626	0.03278328481633144	0.028276240212108544	0.14704174083637855	-251.91567775447885	66.1413770065196	47.17511872677409	17.92820024774599	4.433147121291113	5.408780695979857	1.6018262306382467	0.6825276772854117	0.8021657782200935	0.5624508668202773	0.28289953877839297	12	12	12	12	12	12	12	12	12	11	10.272947014858438	
30000000	-44654.23839876696	-44380.41938473585	-273.8190140311096	-44215.262405292844	0.9260720681765586	0	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0.04486773633208117	1.4108556948121331	1.138823687808364	0.7182958860306184	1.1387124985496262	1.305756008271073	1.3191349469513327	1.1872041320507212	1.3542049197925308	1.5524916726248035	0.9179815448579797	1.2625414460554518	0.6394220544483077	0.5448907573320586	0.5350548731404999	1.4138150966112024	0.0	1.4108556948121331	1.138823687808364	0.0	0.0	0.0	1.3191349469513327	0.0	0.0	1.5524916726248035	0.9179815448579797	0.0	0.6394220544483077	0.5448907573320586	0.0	3.9483037654826483E-4	0.11806870061433311	0.3003360483208416	0.17951841053033285	0.19472100295249317	0.32542453819633077	0.04420114512569517	0.35246654011511613	0.033986623832548996	0.02068353203240511	0.16988545517913584	-241.6117614979902	49.907928122938365	27.813730433425974	11.62807467165609	6.978468825956814	2.6429143488756877	0.8666203276289124	0.812362044253168	0.5586511950890504	0.6050592182277451	0.25259507448951707	12	12	12	12	12	12	12	12	12	11	16.92763935267842	
30300000	-44666.16720367985	-44385.87061764104	-280.2965860388034	-44220.03717644172	0.8900245915865718	0	1	1	0	1	0	1	0	0	0	0	1	1	0	0	0.606104372585108	0.6098860967045212	1.744550106597518	0.10328593394103662	0.5112223604169819	0.3108324975776002	0.5167090410632114	0.8396627265667077	0.6110677551524826	0.09069634866098071	0.16072260160856494	0.027230317242494518	0.38744114989648076	0.4080008627800688	0.7171123371627081	2.0109307458401027	0.0	0.6098860967045212	1.744550106597518	0.0	0.5112223604169819	0.0	0.5167090410632114	0.0	0.0	0.0	0.0	0.027230317242494518	0.38744114989648076	0.0	0.0	3.885290179481013E-4	0.022209554492462986	0.30067182467555875	0.18184612481860696	0.19493566626717906	0.3225463842386538	0.057860327102452196	0.28500198707389984	0.03569954320700748	0.00961691559489165	0.13255182947063116	-260.32383634087944	21.618306043884445	38.46984842595658	7.1070386679919375	11.24463943973089	5.229875059080348	2.4276498948529883	1.0099766746311183	0.7147499465377454	0.6873370828640087	0.24613722413022376	12	12	12	12	12	12	12	12	12	11	7.6207437989965	
30600000	-44663.07150224928	-44378.85599129062	-284.21551095865937	-44211.12129704516	0.9188776489838176	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	0.7289978401411797	0.6869985779427419	1.7812997093606215	0.13445826424491925	0.26406946106940177	0.02489182780449183	0.5313881142359378	0.31895448336526583	0.4696337588314363	0.2785986860983144	0.23446422561270416	2.426520140149868	0.6953264452343946	1.96910981005243	1.5148150047700029	3.269226605316676	0.7289978401411797	0.6869985779427419	1.7812997093606215	0.0	0.0	0.0	0.5313881142359378	0.31895448336526583	0.0	0.0	0.0	0.0	0.6953264452343946	0.0	1.5148150047700029	3.803108456256422E-4	0.0100357184136532	0.30000115111042713	0.18284858747125965	0.19607492548578337	0.32107533593252857	0.02916129357110167	0.29463669991722696	0.02311742504340376	0.012836938200172912	0.11468477080080933	-260.3989851541993	28.05130758451009	29.397451922120663	11.419342056963249	4.086469420254075	4.423703559483755	3.7459426120025503	1.6997554485065365	0.7480774177404127	0.2475630394996486	0.2418461652607679	12	12	12	12	12	12	12	12	12	11	5.31870188780531	
30900000	-44676.49017564602	-44376.24882239957	-300.24135324644845	-44213.53908418701	0.9769043625684757	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	1.3553033910906964	1.0059401683843772	2.147934703241447	0.3070280806311837	0.9991158538343764	0.6603815672814709	0.5527815680150799	0.4721257845791444	0.6096409415768497	3.89775228784589	0.09016609116042683	0.4334496331729953	1.333709918443487	0.3521347865848906	0.7377682595858597	1.607224172525142	0.0	1.0059401683843772	2.147934703241447	0.3070280806311837	0.9991158538343764	0.6603815672814709	0.5527815680150799	0.0	0.0	0.0	0.09016609116042683	0.4334496331729953	1.333709918443487	0.0	0.0	3.760164568925626E-4	0.09093007400087717	0.29575626602530414	0.18233471545046426	0.19766228157168209	0.32424673695254835	0.07165971570271369	0.33482789978201816	0.02579763066627705	0.023092670051507596	0.15219137216584303	-263.12656578858696	53.18152462682953	27.63191161648312	10.220108964844128	3.7071265717407638	6.575146695353002	1.6785700776367194	2.1607726585894467	1.4019809561994907	0.4261964268983577	0.22588270656723103	12	12	12	12	12	12	12	12	12	11	23.91185528348653	
